106,0.69971,0.42058,1.6438,0.70608,0.53236,1.6365,0.7114,0.64494,1.6259,0.73879,0.52543,1.5369,0.7569,0.65957,1.4137,0.72864,0.807,1.3817,0.67338,0.53929,1.7362,0.65002,0.69094,1.8074,0.64707,0.83287,1.7358,0.7381,0.753,1.5501,0.71476,0.93782,1.3609,0.69232,1.1155,1.1789,0.69532,0.76206,1.6804,0.65989,0.98198,1.6473,0.62582,1.1934,1.6155,0.23558,0.40843,1.5859,0.22448,0.51563,1.5553,0.21477,0.62511,1.5231,0.23616,0.53234,1.6692,0.29558,0.63965,1.5679,0.25942,0.77209,1.506,0.2128,0.49893,1.4415,0.19536,0.63202,1.3378,0.22682,0.77181,1.313,0.21271,0.7455,1.5653,0.28319,0.94856,1.5795,0.35087,1.1438,1.5929,0.19743,0.72365,1.4165,0.22879,0.92681,1.2881,0.25894,1.1222,1.1646
107,0.70137,0.42027,1.6388,0.70847,0.53212,1.6345,0.71423,0.64475,1.6264,0.74131,0.52595,1.5349,0.76119,0.65985,1.413,0.73464,0.807,1.3825,0.67563,0.5383,1.7341,0.65217,0.69242,1.8072,0.64908,0.83439,1.7358,0.74147,0.75334,1.5531,0.71946,0.94006,1.3674,0.69829,1.1196,1.1887,0.69852,0.76142,1.6834,0.66306,0.98167,1.6559,0.62897,1.1934,1.6295,0.24613,0.40897,1.5797,0.23361,0.51597,1.5493,0.22213,0.62508,1.5168,0.24537,0.53321,1.6629,0.30283,0.6419,1.5605,0.26447,0.77321,1.4986,0.22185,0.49873,1.4357,0.20469,0.63551,1.3325,0.23926,0.7742,1.312,0.21834,0.74547,1.5586,0.28941,0.94825,1.5794,0.35769,1.1432,1.5993,0.20297,0.72292,1.41,0.22694,0.93444,1.3154,0.24999,1.1378,1.2245
108,0.70284,0.41992,1.6422,0.71001,0.53171,1.6366,0.71601,0.64427,1.6272,0.74267,0.52491,1.5369,0.76364,0.65947,1.4138,0.74039,0.8066,1.3787,0.67734,0.5385,1.7363,0.6537,0.68906,1.814,0.65023,0.83004,1.7385,0.74337,0.7524,1.5526,0.72164,0.93825,1.3647,0.70074,1.1169,1.1839,0.70064,0.76128,1.683,0.66306,0.98123,1.6636,0.62693,1.1927,1.6449,0.25375,0.41108,1.5814,0.24105,0.51713,1.5483,0.22884,0.62572,1.5131,0.2531,0.53582,1.6613,0.30961,0.64384,1.5552,0.27029,0.77401,1.4903,0.22899,0.49843,1.4353,0.21277,0.63904,1.3313,0.24929,0.77677,1.3127,0.22453,0.74655,1.5517,0.29277,0.95101,1.5765,0.35837,1.1476,1.6002,0.20876,0.72209,1.404,0.22938,0.937,1.3208,0.24921,1.1436,1.2408
109,0.70375,0.4193,1.6478,0.71128,0.53115,1.6416,0.71772,0.64366,1.6316,0.7437,0.5239,1.5416,0.76534,0.6592,1.4189,0.74381,0.80625,1.3808,0.67886,0.53841,1.7416,0.65532,0.69001,1.8129,0.65193,0.83182,1.741,0.74536,0.75141,1.5562,0.70648,0.95012,1.4414,0.66909,1.1412,1.3309,0.7017,0.76121,1.6829,0.6795,0.98359,1.6898,0.66143,1.198,1.6805,0.26949,0.41544,1.5818,0.25648,0.5215,1.55,0.24374,0.63013,1.5156,0.26845,0.53989,1.6631,0.32442,0.64881,1.5579,0.28446,0.77888,1.4941,0.24451,0.50311,1.4368,0.22539,0.64771,1.3374,0.2667,0.78207,1.3206,0.23882,0.75078,1.5553,0.30401,0.95719,1.5783,0.36667,1.1557,1.6004,0.22317,0.72673,1.4073,0.24174,0.94404,1.3347,0.2596,1.153,1.2648
110,0.70511,0.41889,1.6518,0.71291,0.53079,1.6457,0.71964,0.64327,1.6358,0.7452,0.52343,1.5455,0.7658,0.65904,1.4247,0.74275,0.80605,1.3912,0.68063,0.53815,1.7458,0.65683,0.68951,1.82,0.6539,0.83126,1.7477,0.74748,0.75094,1.5603,0.70016,0.9562,1.4829,0.65465,1.1536,1.4084,0.70463,0.76072,1.6893,0.67133,0.98092,1.6862,0.64096,1.1929,1.6752,0.28557,0.42112,1.5859,0.27264,0.52744,1.5553,0.25977,0.63617,1.5219,0.2852,0.54553,1.6683,0.34068,0.6547,1.5626,0.30043,0.78498,1.5004,0.26009,0.50935,1.4423,0.24206,0.65835,1.3474,0.2829,0.7868,1.3302,0.2551,0.75674,1.5623,0.32042,0.96337,1.5796,0.38323,1.1621,1.5962,0.23868,0.73308,1.4145,0.25652,0.95155,1.3472,0.27368,1.1616,1.2825
111,0.70676,0.41983,1.6573,0.71421,0.53156,1.6501,0.7207,0.64402,1.639,0.7466,0.52389,1.5501,0.76548,0.6602,1.4308,0.73872,0.80645,1.4026,0.68182,0.53924,1.75,0.65802,0.68825,1.8278,0.65482,0.83027,1.7567,0.74837,0.75146,1.5626,0.69613,0.95944,1.5013,0.64591,1.1594,1.4423,0.70569,0.76158,1.6923,0.66815,0.98093,1.6787,0.63288,1.192,1.6616,0.30119,0.4224,1.6012,0.28954,0.52869,1.5681,0.27805,0.63735,1.5323,0.30147,0.54748,1.6811,0.35883,0.65474,1.5751,0.32041,0.7852,1.5094,0.27761,0.5099,1.4551,0.25991,0.6583,1.3629,0.30086,0.78726,1.3416,0.27436,0.7583,1.5705,0.33985,0.96504,1.583,0.40283,1.1638,1.595,0.25876,0.73372,1.4227,0.27911,0.95179,1.3541,0.29868,1.1615,1.2882
112,0.70878,0.41963,1.6647,0.71566,0.53138,1.6557,0.72173,0.6438,1.643,0.74778,0.52329,1.5554,0.7643,0.66134,1.4365,0.73285,0.80628,1.4151,0.68355,0.53947,1.7559,0.65847,0.68941,1.8309,0.65548,0.83259,1.7654,0.7488,0.75094,1.5649,0.71032,0.95418,1.4569,0.67331,1.1496,1.3531,0.70664,0.76155,1.6955,0.66674,0.98035,1.6756,0.62878,1.1908,1.6544,0.32282,0.4248,1.6206,0.31093,0.53039,1.5845,0.29934,0.6386,1.546,0.32191,0.55038,1.6974,0.37972,0.65696,1.5908,0.34135,0.78648,1.521,0.29994,0.5104,1.4716,0.28441,0.66854,1.3736,0.32752,0.79997,1.3648,0.29493,0.75989,1.5812,0.36345,0.96495,1.5881,0.42934,1.1621,1.5946,0.28056,0.73375,1.4335,0.30054,0.95151,1.3618,0.31975,1.1609,1.2927
113,0.7099,0.42109,1.6685,0.71643,0.53263,1.6586,0.7223,0.64504,1.6453,0.74877,0.52437,1.5587,0.76323,0.6615,1.4415,0.7273,0.80457,1.4201,0.68408,0.54088,1.7585,0.65936,0.68988,1.8348,0.65584,0.83353,1.7716,0.74932,0.75205,1.5666,0.7182,0.95293,1.4351,0.68827,1.1461,1.3086,0.70694,0.76287,1.6971,0.66587,0.98136,1.6735,0.62658,1.1915,1.6498,0.34061,0.42501,1.6401,0.32926,0.52968,1.5997,0.31851,0.63738,1.5572,0.34048,0.55134,1.7118,0.39906,0.65529,1.6013,0.36168,0.78416,1.5268,0.31805,0.50803,1.4876,0.30588,0.66412,1.3853,0.34313,0.80011,1.3872,0.3054,0.76065,1.5866,0.37385,0.96468,1.6124,0.4068,1.1713,1.6157,0.30042,0.7309,1.4414,0.32203,0.94722,1.3622,0.34281,1.1552,1.286
114,0.7112,0.42019,1.6746,0.71711,0.53182,1.6634,0.7225,0.64421,1.649,0.74925,0.52338,1.5632,0.76228,0.66314,1.4442,0.72398,0.80528,1.4238,0.68498,0.54025,1.7635,0.65476,0.6873,1.8456,0.65634,0.82919,1.7749,0.74891,0.75108,1.5691,0.72034,0.95024,1.4249,0.69288,1.1417,1.2863,0.70684,0.76213,1.7,0.66457,0.98034,1.6763,0.62403,1.1902,1.653,0.35675,0.4237,1.6557,0.34507,0.5272,1.6104,0.33425,0.6339,1.5629,0.35659,0.55124,1.7213,0.41493,0.65264,1.6051,0.37741,0.77985,1.5248,0.33354,0.50316,1.4996,0.3231,0.65839,1.3943,0.35956,0.79576,1.4014,0.32612,0.75704,1.5871,0.38425,0.96273,1.6141,0.39998,1.1739,1.6093,0.31589,0.72488,1.4428,0.35609,0.93811,1.3936,0.39475,1.1431,1.3463
115,0.71048,0.42197,1.6734,0.71683,0.53357,1.6638,0.72245,0.64601,1.6507,0.7491,0.52553,1.5637,0.76161,0.66191,1.4476,0.72425,0.80441,1.4249,0.68455,0.54161,1.7638,0.65676,0.68842,1.8457,0.65567,0.8305,1.7754,0.74918,0.7532,1.5722,0.72309,0.95276,1.4247,0.69801,1.1446,1.2827,0.70695,0.76372,1.703,0.66283,0.98115,1.6759,0.62047,1.1902,1.6497,0.37321,0.41885,1.6639,0.36133,0.52243,1.6176,0.35024,0.62897,1.5693,0.3745,0.54704,1.7275,0.43153,0.64738,1.6067,0.39337,0.77442,1.5269,0.34816,0.49783,1.5078,0.33921,0.65141,1.4012,0.37563,0.78941,1.4064,0.34534,0.75195,1.5924,0.3581,0.96475,1.595,0.35028,1.1761,1.582,0.33054,0.71941,1.4491,0.38399,0.92845,1.4061,0.43538,1.1294,1.3648
