15,0.18982,0.45587,1.8662,0.18008,0.55501,1.8139,0.17197,0.65133,1.7644,0.19112,0.57917,1.913,0.246,0.60309,1.8548,0.25146,0.56652,1.6633,0.16904,0.53085,1.7148,0.18066,0.65603,1.5972,0.24348,0.7593,1.5969,0.16772,0.77092,1.7989,0.17659,0.97376,1.7924,0.17697,1.1708,1.7915,0.1586,0.74296,1.6656,0.1734,0.94562,1.6312,0.1734,1.1428,1.6312,0.63424,0.47569,1.8522,0.62907,0.57789,1.8155,0.62601,0.68184,1.778,0.65099,0.56274,1.7134,0.64669,0.68578,1.6289,0.61372,0.82755,1.546,0.60715,0.59304,1.9177,0.59083,0.71567,2.0111,0.58733,0.85086,1.9506,0.63846,0.7758,1.6742,0.58489,0.9678,1.745,0.53753,1.1541,1.8093,0.60864,0.79567,1.8072,0.62652,0.99277,1.6998,0.6437,1.1823,1.5964
16,0.19001,0.4582,1.8587,0.18035,0.55536,1.804,0.17216,0.6508,1.7506,0.19357,0.58142,1.9011,0.2476,0.60319,1.8374,0.24895,0.56251,1.647,0.16712,0.52931,1.7068,0.17056,0.64831,1.599,0.21414,0.76682,1.5889,0.17117,0.76347,1.7794,0.17984,0.96637,1.7963,0.18004,1.1635,1.7959,0.15665,0.73184,1.65,0.17249,0.93507,1.632,0.17249,1.1322,1.632,0.62211,0.47672,1.8467,0.61594,0.5797,1.8168,0.61135,0.68447,1.7865,0.63566,0.56782,1.7121,0.62417,0.69381,1.6283,0.57207,0.82265,1.5616,0.59621,0.59158,1.9215,0.58117,0.7111,2.0241,0.57544,0.84771,1.973,0.62025,0.78145,1.6881,0.59644,0.98433,1.7295,0.57562,1.1802,1.7675,0.59391,0.797,1.8246,0.5922,1.0005,1.7475,0.59057,1.1962,1.6733
17,0.19128,0.45711,1.8506,0.18074,0.5526,1.7931,0.17175,0.64694,1.7361,0.19582,0.58063,1.8881,0.24874,0.60082,1.8193,0.24646,0.55614,1.6307,0.16565,0.52456,1.6982,0.16611,0.64504,1.5916,0.19632,0.77163,1.5701,0.17266,0.76328,1.7608,0.18823,0.96123,1.816,0.18832,1.1584,1.8158,0.15533,0.72919,1.6338,0.17375,0.93229,1.6302,0.17375,1.1294,1.6302,0.60843,0.47513,1.8424,0.60173,0.57852,1.82,0.59594,0.68399,1.7976,0.61914,0.57013,1.713,0.59787,0.69743,1.6368,0.52731,0.81153,1.5933,0.58431,0.5869,1.9269,0.57097,0.70288,2.0389,0.5634,0.84077,1.9981,0.61034,0.78425,1.6959,0.59043,0.99179,1.7278,0.58002,1.1927,1.7468,0.57878,0.79494,1.8449,0.56162,0.99962,1.7769,0.5451,1.1964,1.7116
18,0.19474,0.4595,1.8388,0.18232,0.55451,1.7825,0.17147,0.64859,1.7257,0.19928,0.58311,1.8759,0.25052,0.60376,1.8023,0.24442,0.55835,1.6143,0.16536,0.52592,1.6891,0.16348,0.64288,1.5848,0.18684,0.77336,1.5561,0.17265,0.75963,1.7411,0.18989,0.95403,1.8216,0.18994,1.1512,1.8215,0.1529,0.72296,1.617,0.17224,0.92522,1.6355,0.17224,1.1224,1.6355,0.59619,0.47293,1.8465,0.58947,0.57657,1.8256,0.58341,0.68232,1.8054,0.60513,0.56898,1.7173,0.57608,0.6959,1.6509,0.49652,0.79992,1.6257,0.57382,0.58416,1.9339,0.56241,0.69937,2.0489,0.55428,0.83771,2.0109,0.59686,0.78537,1.7093,0.59213,0.99593,1.7282,0.58692,1.1993,1.7377,0.56712,0.79302,1.8559,0.53991,0.99797,1.7955,0.51375,1.195,1.7375
19,0.19656,0.46103,1.8324,0.1833,0.55592,1.777,0.17168,0.65004,1.7209,0.20262,0.58451,1.8686,0.25219,0.60453,1.7902,0.24137,0.55886,1.6031,0.16398,0.52733,1.6854,0.16215,0.64682,1.5796,0.18341,0.77908,1.5485,0.17171,0.76138,1.73,0.18733,0.95343,1.8268,0.18735,1.1506,1.8268,0.14952,0.72397,1.6078,0.17315,0.92485,1.639,0.17315,1.122,1.639,0.58669,0.47367,1.8486,0.58063,0.5774,1.8298,0.57513,0.68345,1.8121,0.594,0.57054,1.7201,0.56081,0.69585,1.6642,0.47474,0.79199,1.6516,0.56726,0.58426,1.9395,0.55926,0.69864,2.0574,0.55163,0.83747,2.0227,0.58523,0.7838,1.7165,0.59053,0.9956,1.7285,0.58793,1.2002,1.7333,0.5609,0.79397,1.8659,0.5248,0.99731,1.8064,0.4901,1.1928,1.7491
20,0.19704,0.4603,1.8344,0.18393,0.55508,1.7786,0.17238,0.64908,1.7218,0.20563,0.58383,1.8679,0.25369,0.60207,1.7848,0.23817,0.55537,1.5996,0.16224,0.52634,1.6892,0.16071,0.65112,1.5818,0.18507,0.78308,1.5505,0.17271,0.76286,1.7246,0.18102,0.95194,1.8376,0.18103,1.1491,1.8376,0.14744,0.72547,1.6049,0.17417,0.92523,1.6441,0.17417,1.1224,1.6441,0.57286,0.47387,1.8555,0.56675,0.57778,1.8372,0.56088,0.6839,1.8206,0.57747,0.57112,1.7264,0.54562,0.69675,1.6782,0.45934,0.79346,1.6756,0.55602,0.58444,1.9481,0.55091,0.69863,2.0672,0.54253,0.83759,2.0339,0.57503,0.78531,1.7247,0.58175,0.99821,1.7351,0.58045,1.2034,1.7374,0.54802,0.79437,1.8762,0.51149,0.99782,1.8133,0.47636,1.1934,1.7527
21,0.19857,0.46147,1.8353,0.1853,0.55673,1.7813,0.17373,0.65116,1.7262,0.20807,0.58477,1.8702,0.25545,0.60302,1.7853,0.23779,0.55751,1.6,0.16253,0.52869,1.6924,0.16131,0.65254,1.59,0.1874,0.78451,1.5608,0.175,0.76187,1.7235,0.17752,0.95039,1.8413,0.17753,1.1475,1.8413,0.14663,0.72428,1.6066,0.17441,0.92347,1.6511,0.17441,1.1206,1.6511,0.55952,0.47747,1.8589,0.55324,0.5818,1.843,0.54712,0.68803,1.8283,0.56087,0.57571,1.7312,0.53197,0.6984,1.6883,0.44787,0.79745,1.6925,0.54561,0.58788,1.9549,0.544,0.70144,2.0757,0.53498,0.84062,2.0451,0.56035,0.78582,1.7325,0.57551,0.99814,1.7382,0.57486,1.2037,1.7393,0.53602,0.79825,1.8866,0.49664,1.0002,1.8181,0.45877,1.1944,1.7522
22,0.19768,0.46127,1.8424,0.18532,0.55613,1.7864,0.17447,0.65027,1.7296,0.20763,0.58463,1.8755,0.25566,0.602,1.7916,0.23903,0.55535,1.6064,0.16301,0.52764,1.6973,0.16216,0.65554,1.597,0.19012,0.78752,1.5744,0.17705,0.76393,1.7292,0.1762,0.9479,1.8624,0.1762,1.145,1.8624,0.14727,0.72725,1.6129,0.17547,0.92702,1.6509,0.17547,1.1242,1.6509,0.54962,0.4743,1.8739,0.54202,0.57807,1.8539,0.53444,0.68384,1.8353,0.55043,0.57047,1.7423,0.51966,0.70093,1.6932,0.43973,0.80415,1.7022,0.53361,0.58567,1.9654,0.52962,0.70095,2.0823,0.51875,0.83931,2.0466,0.54515,0.79037,1.7411,0.57196,1.0004,1.7385,0.57164,1.206,1.739,0.52138,0.79456,1.8896,0.49412,0.99831,1.813,0.4679,1.1942,1.7394
23,0.19816,0.45899,1.8519,0.18578,0.55397,1.7946,0.1751,0.64788,1.7368,0.20692,0.58289,1.8846,0.25581,0.60052,1.8028,0.24154,0.55327,1.6171,0.16464,0.52506,1.7047,0.16255,0.65622,1.6017,0.19282,0.78783,1.5885,0.17822,0.76304,1.731,0.17578,0.95106,1.8513,0.17578,1.1482,1.8513,0.14904,0.72577,1.6145,0.17783,0.92592,1.6463,0.17783,1.1231,1.6463,0.53586,0.46399,1.8799,0.52238,0.57459,1.8504,0.51709,0.68095,1.8411,0.53736,0.57131,1.7421,0.50427,0.70512,1.6978,0.43542,0.82037,1.7069,0.5074,0.57787,1.9587,0.49752,0.68795,2.0842,0.49037,0.82759,2.0606,0.53194,0.78468,1.7442,0.54348,0.99658,1.75,0.54332,1.2023,1.7503,0.51071,0.79181,1.8942,0.48067,0.99796,1.8394,0.46757,1.1988,1.8026
24,0.19889,0.46072,1.8499,0.18645,0.55621,1.7948,0.17582,0.65057,1.7386,0.20825,0.58437,1.8847,0.25673,0.60218,1.8019,0.24114,0.55628,1.6159,0.16464,0.52805,1.7049,0.16424,0.65218,1.6087,0.19545,0.78344,1.5933,0.17824,0.76069,1.7378,0.17533,0.95307,1.8411,0.17533,1.1502,1.8411,0.1506,0.72287,1.6202,0.17831,0.92364,1.647,0.17831,1.1208,1.647,0.5175,0.46923,1.891,0.505,0.57581,1.8643,0.49691,0.68139,1.8475,0.51878,0.56967,1.7552,0.49058,0.70429,1.7046,0.44047,0.83336,1.7069,0.49122,0.58196,1.9735,0.48007,0.69549,2.0917,0.46909,0.83371,2.0582,0.51235,0.78397,1.7562,0.49945,0.99104,1.7484,0.49937,1.1968,1.7486,0.48416,0.79216,1.8978,0.45159,0.9964,1.8238,0.43737,1.1979,1.781
25,0.19621,0.46266,1.8494,0.18586,0.55826,1.7952,0.17685,0.65316,1.74,0.20771,0.58536,1.8858,0.25678,0.60233,1.804,0.24128,0.55784,1.6171,0.16402,0.53116,1.7046,0.1653,0.65591,1.6101,0.19899,0.78619,1.596,0.17945,0.76334,1.7413,0.17522,0.9583,1.8337,0.17522,1.1554,1.8337,0.15093,0.72651,1.6237,0.17899,0.92731,1.6495,0.17899,1.1244,1.6495,0.50493,0.47091,1.8951,0.49341,0.57628,1.8716,0.48446,0.68169,1.8523,0.50584,0.56904,1.7617,0.4825,0.70367,1.7073,0.44171,0.83971,1.6945,0.48097,0.58352,1.9815,0.47065,0.6984,2.0975,0.45842,0.83627,2.0608,0.49091,0.78288,1.7597,0.46767,0.99108,1.7554,0.45148,1.1946,1.7552,0.46958,0.79241,1.9026,0.43655,0.99651,1.8219,0.42283,1.1988,1.7785
26,0.19945,0.46287,1.8557,0.18766,0.55805,1.7999,0.17775,0.65244,1.7434,0.20938,0.58607,1.89,0.25821,0.60326,1.8077,0.24286,0.55731,1.6216,0.16594,0.53002,1.7098,0.16552,0.65958,1.6093,0.20063,0.78939,1.5993,0.18212,0.76578,1.7441,0.17382,0.96205,1.8295,0.17382,1.1592,1.8295,0.15354,0.73034,1.6256,0.18004,0.9317,1.6478,0.18004,1.1288,1.6478,0.4884,0.4693,1.9111,0.47908,0.57368,1.884,0.47161,0.67873,1.8587,0.49205,0.56357,1.7747,0.47602,0.70236,1.7083,0.44679,0.84263,1.6827,0.46611,0.5838,1.9932,0.45663,0.70159,2.1028,0.44638,0.83872,2.0583,0.47625,0.77743,1.7614,0.44122,0.98345,1.7739,0.41063,1.1832,1.7879,0.45677,0.79067,1.9037,0.45,0.99641,1.8287,0.45252,1.1972,1.7736
27,0.20141,0.46117,1.8585,0.18897,0.55646,1.8021,0.17874,0.65066,1.7451,0.21069,0.58483,1.8919,0.25941,0.60206,1.8094,0.24403,0.55554,1.6236,0.16725,0.52809,1.7122,0.16598,0.65735,1.6119,0.20011,0.78765,1.6013,0.18204,0.76516,1.7458,0.17469,0.96121,1.8335,0.17469,1.1584,1.8335,0.15363,0.7285,1.628,0.17908,0.93026,1.6469,0.17908,1.1274,1.6469,0.47508,0.46775,1.9239,0.46735,0.57134,1.8935,0.4612,0.67608,1.864,0.48047,0.55904,1.7848,0.47052,0.70219,1.7116,0.44955,0.84378,1.6739,0.45422,0.58364,2.0023,0.44589,0.70353,2.1072,0.43739,0.84007,2.0571,0.46891,0.77471,1.7623,0.41312,0.96972,1.7979,0.39782,1.1725,1.8049,0.45036,0.7898,1.9043,0.44847,0.99897,1.8483,0.44973,1.2023,1.8208
28,0.20625,0.45513,1.8618,0.19077,0.55036,1.8071,0.17844,0.64428,1.7508,0.21182,0.57925,1.8972,0.26012,0.59871,1.8149,0.24583,0.55229,1.6287,0.16971,0.52147,1.717,0.16551,0.65438,1.6125,0.19942,0.78483,1.6022,0.18272,0.76342,1.7468,0.17504,0.96079,1.8278,0.17504,1.1579,1.8278,0.15431,0.72631,1.6293,0.17986,0.92815,1.6461,0.17986,1.1253,1.6461,0.46252,0.46618,1.9306,0.45592,0.5698,1.8992,0.45114,0.6745,1.868,0.46964,0.55654,1.7909,0.4643,0.69675,1.7144,0.44761,0.83903,1.6707,0.44221,0.58306,2.0075,0.43451,0.70384,2.1105,0.42786,0.84025,2.0582,0.46177,0.77156,1.7636,0.39441,0.96042,1.8091,0.38676,1.1647,1.8126,0.43933,0.78833,1.9069,0.44446,1,1.8611,0.4461,1.2046,1.8484
29,0.20869,0.44449,1.8737,0.19264,0.54012,1.8177,0.17911,0.63349,1.7604,0.20805,0.56946,1.9112,0.25879,0.59323,1.8389,0.25526,0.54794,1.6512,0.17722,0.51078,1.7241,0.16495,0.64813,1.6147,0.19792,0.77889,1.6017,0.17987,0.7571,1.7535,0.17793,0.95589,1.8269,0.17793,1.153,1.8269,0.15234,0.71931,1.6356,0.18048,0.92067,1.6434,0.18048,1.1178,1.6434,0.45353,0.4659,1.9274,0.44666,0.56976,1.8981,0.44185,0.67467,1.8682,0.46275,0.55749,1.7909,0.45828,0.69865,1.7177,0.44466,0.84135,1.6711,0.43056,0.58202,2.0053,0.41987,0.70192,2.1094,0.41345,0.83871,2.0589,0.45437,0.76993,1.7662,0.38317,0.95749,1.814,0.37935,1.1626,1.8157,0.43382,0.7876,1.9082,0.44392,0.99922,1.866,0.44474,1.2044,1.8597
