465,0.76058,0.47478,1.6601,0.7652,0.57803,1.6486,0.77068,0.68193,1.6384,0.80776,0.57094,1.579,0.85289,0.65108,1.4179,0.79832,0.55576,1.3204,0.72264,0.58511,1.7182,0.70512,0.68638,1.7995,0.69139,0.80436,1.7032,0.804,0.7812,1.5827,0.73211,0.95195,1.5026,0.663,1.1161,1.4256,0.75175,0.79442,1.6722,0.73063,0.99493,1.7445,0.73063,1.1958,1.7445,0.23954,0.39946,1.8605,0.22991,0.50795,1.8363,0.22186,0.61977,1.8089,0.23336,0.52136,1.9549,0.28455,0.71468,1.896,0.34933,0.82905,1.8359,0.22645,0.49454,1.7178,0.20239,0.64592,1.6239,0.20193,0.80623,1.5749,0.21643,0.74045,1.8584,0.23472,0.95781,1.7637,0.23541,1.1762,1.7606,0.21025,0.72157,1.7045,0.23589,0.93619,1.604,0.25253,1.1457,1.5294
466,0.75623,0.47561,1.6695,0.7608,0.57871,1.6545,0.76615,0.68237,1.6398,0.80185,0.57027,1.5818,0.84362,0.64743,1.4141,0.787,0.55069,1.325,0.71976,0.58715,1.7272,0.70389,0.68804,1.8023,0.6668,0.79609,1.7164,0.79834,0.78052,1.5776,0.7352,0.95093,1.4646,0.67448,1.1148,1.3561,0.74833,0.79047,1.6737,0.73065,0.99168,1.7473,0.73065,1.1925,1.7473,0.2371,0.40076,1.8633,0.22826,0.50928,1.8378,0.22109,0.62108,1.8092,0.23147,0.52314,1.9563,0.28424,0.71555,1.8962,0.35003,0.82882,1.8357,0.22504,0.49542,1.7193,0.20244,0.6466,1.6238,0.20353,0.80676,1.5734,0.2162,0.74199,1.8578,0.23619,0.95968,1.7641,0.2382,1.1783,1.7602,0.21089,0.72246,1.705,0.23464,0.93864,1.6099,0.24296,1.1528,1.5726
467,0.74983,0.47084,1.6731,0.75333,0.57488,1.6623,0.75648,0.6788,1.6497,0.79059,0.56842,1.5821,0.82277,0.6485,1.41,0.76368,0.55098,1.3299,0.71608,0.58133,1.7425,0.69161,0.68815,1.8172,0.63572,0.78114,1.7356,0.78398,0.77851,1.5846,0.72781,0.96025,1.4942,0.67381,1.135,1.4073,0.74318,0.79054,1.6761,0.72963,0.99172,1.7551,0.72963,1.1926,1.7551,0.23585,0.40208,1.8694,0.22759,0.51027,1.8414,0.22116,0.62187,1.8105,0.22988,0.5251,1.9598,0.28401,0.71658,1.8978,0.35081,0.82883,1.8374,0.22529,0.49544,1.7231,0.20422,0.64592,1.6242,0.20657,0.80567,1.5708,0.21632,0.7432,1.8568,0.23798,0.96041,1.7612,0.24087,1.1791,1.7539,0.21277,0.7231,1.7031,0.23721,0.93903,1.607,0.25345,1.1498,1.5416
468,0.74618,0.47703,1.6963,0.74555,0.57979,1.6775,0.74523,0.68327,1.6589,0.77802,0.57244,1.59,0.77081,0.67076,1.4488,0.69384,0.64777,1.4087,0.71308,0.58714,1.7651,0.67928,0.68576,1.8372,0.60676,0.75714,1.7624,0.76613,0.78194,1.5831,0.70777,0.9654,1.4981,0.65165,1.1418,1.4163,0.72763,0.79334,1.6909,0.73077,0.96116,1.6122,0.7403,1.1262,1.4985,0.23615,0.40114,1.8728,0.22803,0.50931,1.8438,0.22164,0.62079,1.8118,0.23037,0.52462,1.962,0.28455,0.71581,1.8982,0.35138,0.82777,1.8367,0.2257,0.49399,1.7256,0.20468,0.64407,1.6253,0.20713,0.80363,1.5704,0.21681,0.74231,1.8571,0.23848,0.95937,1.7602,0.24137,1.1781,1.7511,0.21348,0.72193,1.703,0.23511,0.93688,1.5997,0.25228,1.1452,1.514
469,0.73172,0.47657,1.6793,0.7329,0.57995,1.6744,0.73425,0.68378,1.6695,0.75983,0.57764,1.5796,0.73864,0.67318,1.4779,0.6516,0.68216,1.4535,0.70598,0.58225,1.7691,0.6623,0.67987,1.8526,0.57781,0.73102,1.7898,0.7532,0.78611,1.6027,0.68118,0.95938,1.5128,0.61193,1.126,1.4264,0.71996,0.79002,1.7232,0.73002,0.95534,1.5872,0.74294,1.1162,1.4374,0.23827,0.40292,1.8741,0.23065,0.51095,1.8443,0.22476,0.62237,1.8113,0.23382,0.52675,1.9622,0.28883,0.71702,1.8951,0.35598,0.82791,1.8308,0.22747,0.49515,1.7263,0.2068,0.64502,1.625,0.20997,0.8043,1.5685,0.22098,0.74412,1.8555,0.24343,0.96061,1.7562,0.24763,1.1793,1.7451,0.21669,0.72328,1.7015,0.24067,0.93696,1.5942,0.26191,1.1432,1.4979
470,0.71172,0.47562,1.6837,0.71632,0.57912,1.6839,0.72099,0.68295,1.6841,0.73883,0.57793,1.5843,0.70873,0.66894,1.4921,0.61583,0.68168,1.4803,0.6938,0.58031,1.7835,0.65515,0.66965,1.8617,0.56263,0.70608,1.8197,0.74039,0.786,1.6192,0.6709,0.95598,1.5078,0.60408,1.1194,1.4006,0.71194,0.78801,1.7478,0.72596,0.95022,1.5799,0.74106,1.1071,1.409,0.24161,0.40292,1.8744,0.23465,0.51123,1.8434,0.22943,0.6226,1.8096,0.237,0.52735,1.9613,0.2932,0.71708,1.8947,0.36125,0.82736,1.8318,0.23231,0.49512,1.7254,0.21297,0.64483,1.6226,0.21717,0.80393,1.5652,0.22576,0.7445,1.8529,0.24974,0.96063,1.7531,0.25482,1.1793,1.7409,0.22262,0.72334,1.6988,0.25567,0.93588,1.5977,0.28655,1.1406,1.504
471,0.6926,0.47446,1.6896,0.69931,0.57799,1.689,0.70606,0.68178,1.6885,0.71878,0.57585,1.5865,0.67869,0.66277,1.4978,0.58236,0.67087,1.5059,0.67983,0.58013,1.7916,0.64394,0.65756,1.8678,0.54745,0.68521,1.8326,0.72556,0.78419,1.6209,0.65642,0.95543,1.5098,0.58994,1.1201,1.4029,0.70058,0.78721,1.7542,0.71556,0.94504,1.5652,0.73078,1.0973,1.3787,0.24616,0.40284,1.8694,0.2404,0.51092,1.837,0.23553,0.62211,1.8018,0.24259,0.52768,1.9548,0.29942,0.71676,1.8862,0.36787,0.82637,1.8223,0.23821,0.49415,1.7193,0.21944,0.64336,1.6144,0.22417,0.80212,1.5551,0.2321,0.74427,1.8436,0.25683,0.95974,1.7413,0.26251,1.1783,1.7264,0.22921,0.72229,1.6896,0.26732,0.93456,1.5941,0.30351,1.1389,1.504
472,0.67287,0.47459,1.6859,0.68022,0.57817,1.6832,0.6876,0.68199,1.6805,0.69816,0.57488,1.5792,0.64967,0.6558,1.5,0.55163,0.66187,1.5276,0.66229,0.58147,1.7871,0.63378,0.64948,1.8656,0.53504,0.67385,1.8415,0.70671,0.78366,1.6098,0.6396,0.95969,1.5105,0.57507,1.129,1.415,0.6835,0.78808,1.7453,0.72144,0.96134,1.6224,0.75831,1.1282,1.5018,0.25541,0.40574,1.8549,0.2491,0.51366,1.8227,0.24353,0.62479,1.7874,0.2506,0.53043,1.9405,0.30628,0.72029,1.873,0.37417,0.83085,1.8104,0.24759,0.49689,1.7049,0.22816,0.64586,1.5998,0.23194,0.80469,1.5405,0.23895,0.74688,1.8291,0.26248,0.96271,1.7275,0.26653,1.1813,1.7127,0.2325,0.72177,1.685,0.27573,0.93321,1.594,0.29383,1.1448,1.549
473,0.65282,0.47368,1.6801,0.66085,0.57725,1.6767,0.6689,0.68103,1.6733,0.67588,0.57374,1.5708,0.62052,0.65452,1.4992,0.52232,0.65932,1.5474,0.64582,0.58075,1.7825,0.61618,0.64844,1.8565,0.51579,0.66548,1.8395,0.68679,0.78252,1.6006,0.61989,0.96183,1.5144,0.55556,1.1342,1.4314,0.66726,0.78716,1.7389,0.71629,0.96794,1.6461,0.76365,1.1419,1.5556,0.2673,0.40676,1.8417,0.26046,0.51448,1.8101,0.25383,0.62555,1.7751,0.26203,0.53112,1.9279,0.31586,0.72195,1.8606,0.38263,0.83366,1.7978,0.25889,0.49784,1.6922,0.24121,0.65434,1.5794,0.25248,0.81062,1.5129,0.24822,0.7475,1.8173,0.26961,0.96384,1.7161,0.27165,1.1825,1.702,0.23861,0.72467,1.6728,0.28908,0.93616,1.6017,0.29813,1.1514,1.5792
474,0.6418,0.47757,1.6748,0.63685,0.57825,1.6591,0.64529,0.682,1.6546,0.65456,0.57372,1.555,0.59099,0.65393,1.4969,0.49255,0.66108,1.5641,0.61915,0.58278,1.7633,0.59703,0.64598,1.8417,0.49568,0.6572,1.8368,0.6653,0.78278,1.582,0.60164,0.96276,1.4885,0.54043,1.1358,1.3986,0.6422,0.78873,1.7181,0.69874,0.9729,1.6462,0.75321,1.1501,1.5765,0.28113,0.40815,1.8297,0.27419,0.51578,1.7952,0.26744,0.62642,1.7574,0.27451,0.53365,1.9127,0.31344,0.72843,1.9057,0.36455,0.82518,1.892,0.27388,0.49792,1.6777,0.25782,0.66034,1.5538,0.28447,0.81129,1.4719,0.2609,0.74873,1.7964,0.25487,0.96758,1.724,0.23981,1.1834,1.696,0.24886,0.72545,1.6592,0.30302,0.93602,1.5997,0.30754,1.1531,1.5884
