280,0.74543,0.47518,1.5952,0.76537,0.57579,1.5903,0.78332,0.67571,1.582,0.78709,0.56507,1.4918,0.79685,0.68286,1.4427,0.72636,0.77075,1.4832,0.74365,0.58652,1.6888,0.7421,0.69247,1.7488,0.66032,0.66526,1.641,0.81548,0.76861,1.5092,0.78067,0.96483,1.4567,0.7472,1.1535,1.4062,0.78705,0.78267,1.638,0.7585,0.98472,1.6285,0.73096,1.1791,1.619,0.35015,0.32821,1.753,0.33894,0.43955,1.7214,0.32736,0.55692,1.6878,0.35777,0.45796,1.8401,0.3618,0.62332,1.8776,0.3692,0.77527,1.817,0.32011,0.42115,1.6027,0.29566,0.58666,1.5041,0.32216,0.75346,1.4528,0.32784,0.68626,1.7329,0.34232,0.92629,1.7218,0.34232,1.158,1.7218,0.30338,0.66234,1.5775,0.32346,0.89847,1.5179,0.32346,1.1302,1.5179
281,0.74423,0.47619,1.6002,0.76531,0.57637,1.5955,0.78478,0.67582,1.5871,0.79099,0.56373,1.5018,0.81201,0.68361,1.4439,0.74999,0.78462,1.4605,0.73962,0.58902,1.6892,0.72911,0.68577,1.7328,0.65575,0.65475,1.606,0.82105,0.767,1.5174,0.78249,0.95946,1.4458,0.74541,1.1445,1.377,0.78745,0.78355,1.6399,0.76141,0.98572,1.6178,0.73634,1.1802,1.5963,0.35239,0.32837,1.7526,0.34002,0.43958,1.7216,0.32724,0.55678,1.6885,0.35884,0.45813,1.8402,0.36129,0.62347,1.8783,0.36713,0.77563,1.8182,0.32121,0.42104,1.6029,0.29438,0.58535,1.5051,0.32561,0.74969,1.4525,0.32808,0.68632,1.7318,0.34501,0.92607,1.7208,0.34501,1.1578,1.7208,0.30346,0.66225,1.5766,0.32225,0.89877,1.5189,0.32225,1.1305,1.5189
282,0.74291,0.4788,1.5941,0.76516,0.57881,1.5945,0.78621,0.67778,1.5901,0.79507,0.56542,1.5065,0.82645,0.67966,1.4516,0.77732,0.79092,1.4356,0.73524,0.59221,1.6826,0.7185,0.68534,1.713,0.65246,0.64814,1.5741,0.82683,0.76799,1.528,0.76929,0.94631,1.4388,0.71395,1.1178,1.353,0.7877,0.78552,1.6431,0.76528,0.98826,1.6156,0.7437,1.1832,1.589,0.35523,0.32786,1.7528,0.34118,0.43882,1.7216,0.32667,0.55562,1.6884,0.36117,0.45814,1.8392,0.36216,0.62363,1.876,0.36552,0.77567,1.8147,0.3212,0.41949,1.6041,0.29493,0.58399,1.5074,0.32754,0.74699,1.4526,0.32677,0.6861,1.733,0.34809,0.9252,1.7232,0.34809,1.1569,1.7232,0.30216,0.66185,1.5778,0.32161,0.89817,1.5189,0.32161,1.1299,1.5189
283,0.74261,0.47971,1.5871,0.76521,0.57965,1.5919,0.78693,0.67841,1.592,0.7992,0.56605,1.5103,0.84133,0.67701,1.4643,0.80182,0.79062,1.4145,0.73123,0.59324,1.6736,0.70993,0.68201,1.6931,0.65721,0.64707,1.5339,0.83087,0.76827,1.5387,0.75953,0.93513,1.4389,0.69094,1.0956,1.3429,0.78783,0.7865,1.6447,0.77356,0.98764,1.669,0.76277,1.1842,1.6557,0.35922,0.32812,1.7474,0.34263,0.43872,1.7211,0.32558,0.55539,1.6925,0.36408,0.4571,1.838,0.36275,0.62197,1.88,0.36251,0.77481,1.8234,0.32119,0.42035,1.6043,0.2924,0.58172,1.5106,0.3334,0.74006,1.4544,0.32522,0.68505,1.732,0.34975,0.92365,1.7256,0.34975,1.1553,1.7256,0.29908,0.65978,1.5782,0.31788,0.89692,1.5269,0.31788,1.1286,1.5269
284,0.74964,0.47407,1.5672,0.7647,0.57548,1.5836,0.77839,0.67557,1.5959,0.80186,0.57063,1.5061,0.85487,0.67324,1.4822,0.81486,0.77112,1.3915,0.72755,0.58033,1.661,0.68768,0.6669,1.6993,0.67045,0.65892,1.5214,0.81637,0.77249,1.5576,0.75987,0.9387,1.4257,0.70554,1.0985,1.2989,0.76848,0.77905,1.6585,0.74286,0.97302,1.7254,0.72127,1.1672,1.7365,0.36513,0.33439,1.7506,0.34531,0.4443,1.7256,0.32488,0.56012,1.6985,0.37021,0.46413,1.8389,0.36678,0.62912,1.8796,0.36134,0.78153,1.822,0.32041,0.42447,1.6123,0.28748,0.58077,1.5185,0.34157,0.72498,1.4585,0.32256,0.68407,1.7404,0.35017,0.92194,1.7279,0.35017,1.1536,1.7279,0.29045,0.66283,1.5927,0.31483,0.89466,1.5132,0.32923,1.1194,1.4614
285,0.76016,0.47592,1.5417,0.76894,0.57744,1.5686,0.77655,0.67771,1.5918,0.80854,0.57958,1.4959,0.86003,0.68113,1.4851,0.81342,0.73666,1.3611,0.72933,0.5753,1.6413,0.67806,0.65785,1.6894,0.68086,0.66786,1.5043,0.81006,0.77938,1.5675,0.7563,0.94464,1.4235,0.7046,1.1035,1.2851,0.75862,0.77669,1.6624,0.70048,0.95192,1.6525,0.64609,1.1243,1.6163,0.37029,0.33878,1.7514,0.34711,0.44789,1.7285,0.32334,0.56275,1.7034,0.37455,0.46896,1.8389,0.36844,0.6338,1.8796,0.35798,0.78578,1.8225,0.31968,0.42682,1.6181,0.28432,0.58297,1.5255,0.34886,0.7138,1.4637,0.32072,0.6889,1.7455,0.35129,0.9261,1.7312,0.35129,1.1578,1.7312,0.28278,0.66377,1.6039,0.31322,0.89033,1.5026,0.33798,1.1091,1.4176
286,0.76936,0.47824,1.5242,0.77346,0.57982,1.5579,0.77619,0.67991,1.5882,0.81411,0.5873,1.4877,0.85924,0.69025,1.4645,0.8031,0.70067,1.3392,0.7328,0.57235,1.628,0.67442,0.65038,1.6821,0.68676,0.67149,1.4939,0.80552,0.78489,1.5726,0.75021,0.94903,1.4251,0.69702,1.1069,1.2834,0.75253,0.77517,1.6642,0.67104,0.92863,1.6033,0.59345,1.0781,1.5314,0.37328,0.34213,1.753,0.34803,0.45085,1.7305,0.32227,0.56504,1.7059,0.37679,0.47299,1.8392,0.36895,0.63782,1.8789,0.3555,0.78935,1.8211,0.31927,0.42871,1.6218,0.28203,0.58585,1.5318,0.35233,0.7082,1.4684,0.31752,0.69139,1.7506,0.3535,0.92679,1.7275,0.3535,1.1585,1.7275,0.27826,0.66471,1.6091,0.31104,0.88914,1.4982,0.34029,1.1054,1.3977
287,0.77683,0.48729,1.4951,0.77811,0.58643,1.5414,0.77733,0.68442,1.5845,0.8138,0.60208,1.465,0.83602,0.70328,1.4058,0.78982,0.6585,1.325,0.74241,0.57078,1.6179,0.70448,0.61157,1.7178,0.67656,0.65841,1.5727,0.79989,0.79265,1.5775,0.72964,0.95558,1.4602,0.66209,1.1123,1.3473,0.74948,0.77441,1.6651,0.63741,0.86668,1.5801,0.59861,1.0405,1.5442,0.37379,0.34826,1.7479,0.34747,0.45673,1.7268,0.32052,0.57061,1.7037,0.37779,0.47926,1.8337,0.36943,0.64403,1.8737,0.35401,0.79541,1.8166,0.31716,0.4342,1.62,0.27861,0.5882,1.5346,0.35024,0.70792,1.4717,0.3153,0.6937,1.7523,0.35763,0.92663,1.7204,0.35763,1.1583,1.7204,0.27403,0.66975,1.6102,0.31079,0.89024,1.4868,0.34501,1.1025,1.3712
288,0.78046,0.49503,1.4783,0.77843,0.59241,1.5323,0.77306,0.68825,1.5843,0.80619,0.61529,1.4485,0.80277,0.70144,1.3674,0.77816,0.61602,1.3177,0.75068,0.56953,1.616,0.72368,0.59563,1.743,0.66835,0.65092,1.6467,0.78583,0.79906,1.5816,0.72099,0.97161,1.482,0.65864,1.1375,1.3862,0.74767,0.77025,1.6849,0.60779,0.81326,1.5653,0.53029,0.95495,1.59,0.37417,0.35301,1.75,0.34721,0.46104,1.7262,0.31938,0.5743,1.7004,0.37797,0.48524,1.8317,0.36876,0.65038,1.8672,0.35205,0.80083,1.806,0.31644,0.43684,1.6206,0.27518,0.58929,1.5341,0.34868,0.70703,1.4707,0.31339,0.69923,1.7505,0.3622,0.92987,1.7181,0.3622,1.1616,1.7181,0.27157,0.67173,1.6053,0.31217,0.88917,1.474,0.35064,1.0984,1.3494
289,0.78441,0.49961,1.4667,0.78762,0.59224,1.5236,0.76747,0.67624,1.5922,0.80523,0.62789,1.4417,0.77848,0.69445,1.3507,0.77227,0.58597,1.3163,0.77001,0.55658,1.6054,0.73826,0.58391,1.7606,0.66531,0.63025,1.7124,0.75884,0.78357,1.6074,0.72538,0.96486,1.4979,0.69321,1.1392,1.3927,0.73915,0.74851,1.7054,0.59282,0.7553,1.5511,0.49062,0.87499,1.5879,0.3753,0.36112,1.757,0.34715,0.46753,1.7255,0.31783,0.57914,1.6922,0.37949,0.49599,1.8264,0.36934,0.66185,1.8485,0.35017,0.80932,1.776,0.31481,0.43907,1.6246,0.27083,0.58508,1.5284,0.34507,0.6994,1.46,0.31167,0.70339,1.7436,0.36086,0.934,1.7101,0.36086,1.1657,1.7101,0.26743,0.67214,1.5929,0.30911,0.88882,1.4594,0.34891,1.0972,1.3318
