1067,0.21906,0.46399,1.788,0.2234,0.56686,1.7496,0.22682,0.6724,1.7127,0.23944,0.58268,1.8573,0.27456,0.71249,1.8449,0.28797,0.85,1.8001,0.20735,0.55104,1.642,0.21721,0.68473,1.5712,0.25202,0.829,1.5737,0.23984,0.78839,1.7466,0.22314,1.0032,1.7695,0.22371,1.2117,1.7682,0.21905,0.76711,1.606,0.21391,0.98368,1.6271,0.21394,1.1923,1.6271,0.76004,0.42528,1.7822,0.76668,0.53556,1.7849,0.77108,0.65041,1.7802,0.81424,0.53094,1.7091,0.81423,0.69901,1.6575,0.79344,0.70077,1.4485,0.71912,0.54018,1.8606,0.69019,0.67615,1.8602,0.67671,0.82642,1.8689,0.80658,0.76225,1.7259,0.74804,0.96359,1.6068,0.69175,1.1572,1.4923,0.74387,0.76964,1.8232,0.75427,0.99793,1.7862,0.75427,1.2192,1.7862
1068,0.21967,0.46575,1.7902,0.22438,0.56807,1.7503,0.22817,0.67334,1.7118,0.23984,0.5846,1.858,0.27523,0.71423,1.8444,0.28909,0.85138,1.7978,0.20893,0.55153,1.6425,0.2213,0.68579,1.5724,0.25736,0.82947,1.5775,0.24162,0.78946,1.744,0.24236,1.004,1.7373,0.25138,1.2113,1.7193,0.21971,0.76765,1.6054,0.21779,0.98423,1.6253,0.21781,1.1928,1.6254,0.75854,0.42391,1.7832,0.7663,0.53441,1.7869,0.77151,0.64923,1.7834,0.81307,0.52961,1.7092,0.80736,0.69332,1.6478,0.76025,0.69966,1.4563,0.71954,0.5392,1.8646,0.69163,0.67554,1.867,0.67936,0.82592,1.878,0.80729,0.76091,1.7291,0.74881,0.96244,1.6106,0.69257,1.1562,1.4965,0.74438,0.76829,1.825,0.75597,0.99651,1.7878,0.75597,1.2178,1.7878
1069,0.22132,0.46459,1.7925,0.22612,0.5668,1.7522,0.23024,0.67197,1.7132,0.24045,0.58366,1.8605,0.27588,0.7133,1.8475,0.29013,0.85034,1.8006,0.2118,0.54994,1.644,0.22702,0.6849,1.5718,0.26463,0.82771,1.5816,0.2435,0.78818,1.7451,0.26165,1.0009,1.7272,0.28326,1.2058,1.7041,0.22184,0.76782,1.6028,0.2182,0.98414,1.6265,0.21821,1.1928,1.6265,0.759,0.42341,1.7892,0.76695,0.53334,1.7898,0.77237,0.6481,1.784,0.81139,0.52774,1.7072,0.79742,0.68732,1.6378,0.73015,0.7053,1.4712,0.72251,0.53895,1.8724,0.69514,0.67549,1.8758,0.68365,0.82601,1.886,0.80686,0.75919,1.7243,0.74901,0.96323,1.6148,0.69339,1.1594,1.5095,0.74613,0.76718,1.8307,0.75746,0.99497,1.7879,0.75746,1.2163,1.7879
1070,0.22286,0.46877,1.7924,0.22893,0.57031,1.7514,0.23448,0.67522,1.7117,0.24225,0.58738,1.8601,0.27905,0.71635,1.8476,0.29512,0.85293,1.8001,0.21562,0.55324,1.6427,0.23539,0.68986,1.57,0.27753,0.83044,1.5861,0.24862,0.79131,1.7431,0.27772,1.0023,1.7192,0.30778,1.2055,1.6933,0.22498,0.76612,1.6034,0.21975,0.98234,1.6279,0.21975,1.191,1.6279,0.75728,0.42541,1.7918,0.7653,0.53516,1.7904,0.77039,0.64991,1.783,0.80634,0.52927,1.7015,0.78572,0.68355,1.6271,0.70299,0.71782,1.4971,0.72426,0.54105,1.8794,0.69707,0.6776,1.8859,0.68592,0.82817,1.8966,0.80233,0.7608,1.7173,0.75007,0.96821,1.6114,0.69981,1.1677,1.5095,0.74873,0.76652,1.8323,0.75883,0.9948,1.7943,0.75883,1.2161,1.7943
1071,0.22692,0.4659,1.7881,0.23301,0.56836,1.7496,0.23921,0.67351,1.7117,0.24649,0.58441,1.8586,0.27613,0.71594,1.8576,0.30409,0.84795,1.8094,0.21953,0.55231,1.6407,0.24795,0.69179,1.568,0.29543,0.82912,1.5901,0.25418,0.78916,1.7451,0.29228,0.9985,1.7322,0.32995,1.1999,1.7183,0.23131,0.76898,1.6009,0.22121,0.98407,1.6356,0.22121,1.1927,1.6356,0.75627,0.42441,1.7943,0.76418,0.53447,1.7915,0.76881,0.64922,1.783,0.80129,0.52856,1.6961,0.77242,0.68201,1.6216,0.67921,0.72894,1.5269,0.72707,0.54039,1.8869,0.70015,0.67689,1.8976,0.68934,0.82745,1.9098,0.79772,0.7601,1.712,0.74962,0.96835,1.6019,0.70337,1.1686,1.4959,0.74865,0.7685,1.8336,0.76228,0.99678,1.8012,0.76228,1.2181,1.8012
1072,0.2308,0.4703,1.791,0.23775,0.57271,1.7551,0.24523,0.67821,1.7207,0.24642,0.58775,1.8659,0.28245,0.71625,1.8628,0.32614,0.83877,1.8141,0.22909,0.55766,1.6443,0.26165,0.68922,1.5697,0.31884,0.81942,1.5935,0.25835,0.79356,1.7588,0.29531,1.0017,1.7189,0.33138,1.2018,1.6798,0.23711,0.76857,1.6033,0.22245,0.98272,1.6394,0.22245,1.1913,1.6394,0.75315,0.42083,1.7943,0.76281,0.53096,1.7923,0.76907,0.64559,1.7849,0.79571,0.52494,1.6911,0.75727,0.68199,1.6247,0.65622,0.73429,1.5643,0.7299,0.53698,1.8935,0.70593,0.67405,1.9109,0.69831,0.8247,1.9273,0.79685,0.75628,1.7113,0.74448,0.9628,1.6016,0.69412,1.1614,1.496,0.74918,0.76783,1.8368,0.76168,0.9961,1.8016,0.76168,1.2174,1.8016
1073,0.23384,0.47361,1.7987,0.24178,0.57629,1.7659,0.24971,0.68235,1.7362,0.24482,0.58988,1.8779,0.29408,0.71253,1.8688,0.35715,0.81497,1.818,0.23874,0.5627,1.6539,0.28,0.68186,1.575,0.34841,0.80099,1.5956,0.25962,0.7973,1.7798,0.30189,1.0015,1.7193,0.34279,1.1979,1.6607,0.25069,0.77687,1.628,0.21679,0.98451,1.6161,0.19124,1.1855,1.5873,0.75072,0.42032,1.7905,0.76108,0.5301,1.7881,0.76785,0.64469,1.7807,0.79048,0.52405,1.6826,0.74051,0.68099,1.6295,0.63228,0.72898,1.5922,0.73167,0.53616,1.8937,0.70924,0.67345,1.9153,0.70318,0.82415,1.9337,0.79384,0.75532,1.7043,0.7365,0.96373,1.6172,0.68136,1.1641,1.5336,0.75306,0.76508,1.8389,0.75954,0.99666,1.7966,0.75911,1.2179,1.7963
1074,0.24061,0.47195,1.8018,0.24737,0.57589,1.7727,0.25353,0.68255,1.7464,0.2455,0.58827,1.8851,0.30979,0.69705,1.8735,0.386,0.78345,1.8245,0.24925,0.56351,1.6602,0.29999,0.67697,1.5843,0.38278,0.77819,1.5978,0.25844,0.7973,1.7937,0.30822,0.99762,1.7248,0.35621,1.1903,1.6584,0.25748,0.78102,1.6403,0.22217,0.99022,1.6226,0.20939,1.195,1.6082,0.74773,0.42017,1.7924,0.75783,0.52988,1.7887,0.76414,0.6445,1.7806,0.78396,0.52393,1.6796,0.72247,0.67778,1.6364,0.60798,0.7119,1.6062,0.73171,0.53582,1.8977,0.70969,0.67305,1.9223,0.70392,0.82374,1.9418,0.78753,0.75524,1.7013,0.73267,0.96438,1.6102,0.67991,1.1655,1.5226,0.7522,0.76393,1.8422,0.75375,0.9971,1.796,0.75193,1.2184,1.7952
1075,0.24896,0.47337,1.8088,0.25278,0.57786,1.7839,0.25571,0.68512,1.7623,0.24339,0.58785,1.8947,0.32361,0.67827,1.8796,0.40908,0.75019,1.8331,0.26217,0.56787,1.6731,0.32047,0.66852,1.5964,0.41346,0.75627,1.6038,0.25786,0.79729,1.8006,0.31372,0.99713,1.7492,0.33771,1.1978,1.716,0.26182,0.78185,1.6502,0.23137,0.99351,1.6353,0.22498,1.2002,1.6281,0.74508,0.41892,1.7922,0.75388,0.52921,1.7866,0.75838,0.64392,1.7773,0.77593,0.52349,1.674,0.70789,0.67293,1.6325,0.58801,0.68839,1.6122,0.73183,0.53492,1.8991,0.70903,0.67171,1.9265,0.70204,0.8223,1.9464,0.7773,0.75489,1.6944,0.73508,0.96688,1.5944,0.69449,1.1707,1.4983,0.74788,0.76283,1.8407,0.74304,0.99653,1.792,0.73785,1.2176,1.7904
1076,0.25738,0.46976,1.817,0.26037,0.57458,1.7954,0.2629,0.6822,1.777,0.24685,0.58325,1.9051,0.3323,0.65717,1.8851,0.42247,0.72288,1.8437,0.27388,0.56591,1.6856,0.33898,0.66268,1.6097,0.43911,0.73778,1.6098,0.25927,0.79468,1.8242,0.31895,0.98772,1.7444,0.36147,1.1776,1.6757,0.27279,0.78215,1.6779,0.24113,0.99082,1.6305,0.22213,1.1931,1.5884,0.73951,0.42264,1.7878,0.74853,0.53299,1.7812,0.75357,0.64769,1.7725,0.76657,0.52764,1.6658,0.69062,0.66392,1.6252,0.56789,0.67016,1.6263,0.7305,0.53834,1.8967,0.70974,0.67524,1.9286,0.70461,0.8258,1.9508,0.77041,0.75889,1.6882,0.73503,0.97088,1.5774,0.70102,1.1747,1.4709,0.74652,0.76612,1.8388,0.74099,1.0006,1.7923,0.73719,1.2217,1.7933
