119,0.21759,0.32517,1.7856,0.21803,0.43661,1.7521,0.21837,0.55363,1.7164,0.23966,0.45229,1.8685,0.2443,0.61737,1.9117,0.27539,0.76465,1.8649,0.19639,0.42093,1.6357,0.31351,0.54752,1.6266,0.30999,0.70669,1.6108,0.23337,0.68124,1.7565,0.22114,0.91927,1.7416,0.22114,1.1489,1.7416,0.20443,0.66074,1.6047,0.19707,0.89311,1.5235,0.19706,1.1227,1.5234,0.51001,0.42121,1.7032,0.49994,0.52285,1.6557,0.48735,0.62797,1.6107,0.52782,0.547,1.7507,0.54539,0.67776,1.7984,0.5486,0.81892,1.7548,0.47206,0.49871,1.5607,0.43686,0.61547,1.426,0.43363,0.7415,1.3196,0.49263,0.74889,1.6281,0.48863,0.972,1.6309,0.46968,1.183,1.6174,0.44496,0.71844,1.516,0.49672,0.92703,1.5169,0.49938,1.1392,1.5133
120,0.21815,0.326,1.7848,0.21868,0.43745,1.7518,0.21882,0.55455,1.7167,0.24046,0.45291,1.8682,0.24493,0.61789,1.9123,0.27575,0.76535,1.8661,0.19691,0.422,1.6354,0.3139,0.54885,1.6265,0.31011,0.70806,1.6114,0.23286,0.68089,1.7568,0.2207,0.919,1.7444,0.2207,1.1486,1.7444,0.20456,0.66038,1.6045,0.19664,0.89284,1.524,0.19663,1.1225,1.524,0.52246,0.42508,1.6922,0.51312,0.52626,1.6435,0.50131,0.63118,1.5964,0.53763,0.551,1.7422,0.55339,0.68224,1.7889,0.55768,0.82413,1.7492,0.48861,0.50153,1.5447,0.45712,0.61759,1.4048,0.45659,0.74338,1.2976,0.50534,0.75228,1.614,0.47103,0.96527,1.6311,0.43048,1.1683,1.6395,0.45935,0.71779,1.5003,0.51263,0.92468,1.5143,0.51396,1.1372,1.5125
121,0.21984,0.32574,1.7844,0.21989,0.43706,1.7525,0.21929,0.55431,1.7186,0.24155,0.4522,1.869,0.24498,0.617,1.9149,0.27489,0.76501,1.8703,0.19823,0.42192,1.6359,0.31444,0.55009,1.6284,0.30964,0.70932,1.615,0.23319,0.68175,1.7578,0.21989,0.91966,1.7421,0.21989,1.1493,1.7421,0.20471,0.66154,1.6055,0.19754,0.89362,1.5223,0.19754,1.1233,1.5223,0.53687,0.42687,1.6823,0.52916,0.52754,1.6329,0.51958,0.63249,1.584,0.54975,0.55232,1.7353,0.5644,0.68363,1.7829,0.57099,0.8258,1.7459,0.50856,0.50277,1.5305,0.4831,0.61882,1.3859,0.48724,0.74446,1.2789,0.52338,0.75364,1.6022,0.47468,0.96232,1.6207,0.42407,1.1621,1.6345,0.48948,0.72017,1.476,0.50863,0.93304,1.5033,0.50209,1.1445,1.5218
122,0.22178,0.32547,1.7897,0.22114,0.43679,1.7562,0.21942,0.55387,1.7212,0.2424,0.45281,1.8728,0.24405,0.61783,1.917,0.27253,0.76618,1.8713,0.19989,0.42078,1.6396,0.31481,0.551,1.6318,0.30839,0.71005,1.6169,0.23286,0.68146,1.761,0.21939,0.91906,1.7381,0.21939,1.1487,1.7381,0.20453,0.66167,1.6086,0.19649,0.89319,1.5223,0.19649,1.1228,1.5223,0.55095,0.42613,1.6673,0.54536,0.52765,1.6202,0.53823,0.63337,1.5735,0.56283,0.55069,1.7259,0.57716,0.68108,1.7789,0.58626,0.82369,1.7484,0.52789,0.50461,1.5144,0.50807,0.62299,1.3705,0.5167,0.74989,1.2683,0.54247,0.75416,1.5961,0.4877,0.96112,1.619,0.43315,1.1597,1.639,0.5065,0.72172,1.4635,0.5393,0.93169,1.5049,0.53603,1.1439,1.5142
123,0.22561,0.32374,1.7877,0.22322,0.43519,1.7558,0.21959,0.5524,1.7227,0.24475,0.45101,1.8723,0.24413,0.61572,1.919,0.27017,0.76506,1.875,0.2017,0.41936,1.6394,0.31459,0.55266,1.6316,0.30573,0.71157,1.6192,0.2316,0.68142,1.7625,0.21698,0.91855,1.7328,0.21698,1.1482,1.7328,0.2038,0.66048,1.61,0.19428,0.89177,1.523,0.19428,1.1214,1.523,0.56682,0.42305,1.6551,0.56172,0.52495,1.609,0.55561,0.63103,1.5634,0.57622,0.5472,1.717,0.58884,0.67724,1.7735,0.59851,0.82022,1.747,0.54723,0.5027,1.501,0.53109,0.62218,1.357,0.54222,0.74994,1.2579,0.55896,0.75167,1.5885,0.51413,0.96224,1.6235,0.47007,1.1645,1.656,0.52465,0.72427,1.4555,0.56274,0.93498,1.4995,0.56111,1.1475,1.5041
124,0.22895,0.32199,1.7859,0.22528,0.4336,1.7552,0.22031,0.55089,1.7234,0.24719,0.44928,1.8714,0.24511,0.61375,1.9199,0.26943,0.76376,1.8771,0.20337,0.41792,1.639,0.31487,0.55329,1.6306,0.30433,0.71209,1.62,0.23004,0.67995,1.7657,0.21535,0.91597,1.7221,0.21535,1.1456,1.7221,0.20189,0.65926,1.6134,0.19249,0.89072,1.5272,0.19249,1.1204,1.5272,0.58098,0.42188,1.6446,0.57609,0.52394,1.5995,0.57127,0.63029,1.5547,0.58378,0.54546,1.71,0.59122,0.67522,1.7706,0.60039,0.81865,1.7491,0.5684,0.50241,1.489,0.55925,0.62287,1.3448,0.5743,0.75178,1.2515,0.57147,0.75073,1.5821,0.52724,0.96213,1.6179,0.48423,1.1653,1.6518,0.55374,0.72343,1.4417,0.5803,0.93753,1.4981,0.57695,1.1502,1.5019
125,0.23233,0.32214,1.785,0.22731,0.43354,1.7541,0.22095,0.55068,1.722,0.24941,0.44978,1.87,0.24568,0.61426,1.9181,0.26822,0.76467,1.8745,0.2052,0.4173,1.6382,0.31517,0.5548,1.628,0.30286,0.71337,1.6171,0.22966,0.67843,1.7676,0.2121,0.91424,1.7247,0.2121,1.1439,1.7247,0.201,0.65792,1.6156,0.1899,0.8898,1.5329,0.1899,1.1194,1.5329,0.59624,0.41878,1.6348,0.5894,0.52122,1.5917,0.58369,0.62786,1.5488,0.58903,0.54113,1.7032,0.58773,0.6699,1.7681,0.59294,0.81393,1.7529,0.58978,0.50132,1.4801,0.58574,0.6236,1.3382,0.60192,0.75478,1.2532,0.57772,0.74751,1.5788,0.55026,0.9407,1.4955,0.52363,1.1264,1.4152,0.57437,0.72191,1.4349,0.5862,0.93732,1.503,0.57565,1.1494,1.5092
126,0.23683,0.32272,1.7849,0.22962,0.43395,1.7543,0.2211,0.55082,1.7222,0.25176,0.45093,1.8699,0.24526,0.61523,1.918,0.265,0.76627,1.874,0.20748,0.41697,1.6387,0.31494,0.55787,1.6271,0.29979,0.71598,1.6163,0.22904,0.67844,1.7658,0.20891,0.91462,1.7345,0.20891,1.1443,1.7345,0.20013,0.6572,1.6142,0.18706,0.889,1.5321,0.18706,1.1186,1.5321,0.61064,0.41818,1.6298,0.60299,0.52044,1.587,0.5968,0.62714,1.5446,0.59813,0.53965,1.6989,0.59198,0.66799,1.7653,0.59499,0.81232,1.7529,0.60786,0.50122,1.475,0.60667,0.62422,1.334,0.62348,0.7565,1.2531,0.58742,0.7464,1.5754,0.56881,0.93017,1.4319,0.55079,1.1068,1.2937,0.59186,0.72148,1.43,0.59564,0.93764,1.5032,0.58108,1.1494,1.5098
127,0.23934,0.32281,1.7849,0.23088,0.43399,1.7547,0.22121,0.55075,1.7229,0.2529,0.45124,1.8703,0.24481,0.6154,1.9187,0.26305,0.76682,1.875,0.20887,0.41673,1.639,0.31495,0.55951,1.6276,0.29826,0.71737,1.6171,0.22705,0.67881,1.7658,0.20747,0.91541,1.7394,0.20747,1.1451,1.7394,0.19809,0.6566,1.6146,0.18548,0.88866,1.5338,0.18548,1.1183,1.5338,0.62495,0.41637,1.6226,0.61584,0.51926,1.5833,0.60779,0.62636,1.545,0.60802,0.53602,1.6959,0.59708,0.66259,1.7675,0.59664,0.80709,1.7616,0.62365,0.50249,1.4708,0.62236,0.62803,1.3348,0.63753,0.76246,1.2609,0.59463,0.74442,1.5802,0.59474,0.91476,1.3928,0.59479,1.0785,1.2125,0.60389,0.7226,1.4335,0.59978,0.93751,1.5169,0.5797,1.1482,1.5309
128,0.24122,0.32442,1.7845,0.23159,0.4354,1.7533,0.22072,0.55184,1.7202,0.25415,0.45363,1.8681,0.24494,0.61792,1.9147,0.26162,0.76937,1.8687,0.20903,0.41718,1.6384,0.3138,0.56148,1.6226,0.29569,0.71903,1.6106,0.22592,0.6788,1.7666,0.20642,0.91558,1.7424,0.20642,1.1452,1.7424,0.19713,0.65623,1.6154,0.18588,0.88765,1.53,0.18588,1.1173,1.53,0.63586,0.41612,1.6195,0.6263,0.51956,1.5818,0.61792,0.62702,1.5459,0.61778,0.53514,1.695,0.60582,0.66095,1.7697,0.60471,0.80558,1.7675,0.63483,0.50399,1.4687,0.63365,0.63093,1.3355,0.64863,0.7663,1.2651,0.60396,0.74465,1.5839,0.61324,0.90822,1.3745,0.62213,1.0655,1.173,0.61463,0.72433,1.4362,0.60775,0.94204,1.4664,0.59308,1.1534,1.4623
