144,0.72082,0.41855,1.6717,0.7215,0.53056,1.6623,0.72151,0.64328,1.6497,0.75543,0.52569,1.564,0.76905,0.66048,1.4451,0.73584,0.80381,1.4101,0.68756,0.53544,1.7606,0.65406,0.68392,1.8374,0.64197,0.82585,1.7697,0.74372,0.7528,1.5729,0.73521,0.93487,1.3729,0.72703,1.1099,1.1807,0.69933,0.75918,1.7014,0.66839,0.97855,1.6485,0.63865,1.1895,1.5977,0.54118,0.41589,1.6051,0.54401,0.52633,1.6052,0.54655,0.6384,1.6029,0.59704,0.5237,1.562,0.55461,0.63397,1.4406,0.55153,0.77656,1.4872,0.49097,0.52896,1.6484,0.46784,0.67348,1.6353,0.48091,0.80282,1.5361,0.58954,0.74964,1.583,0.55971,0.95897,1.4824,0.54848,1.1656,1.4218,0.5144,0.75219,1.6287,0.47387,0.94937,1.4917,0.4349,1.139,1.3599
145,0.72052,0.4198,1.6676,0.72196,0.53186,1.6601,0.72258,0.64465,1.6493,0.75625,0.52738,1.5623,0.77008,0.66203,1.4453,0.73664,0.80522,1.41,0.68766,0.53635,1.7579,0.6546,0.68457,1.8366,0.64348,0.82707,1.7711,0.74563,0.75451,1.5746,0.73923,0.93828,1.3778,0.73307,1.115,1.1885,0.70077,0.76038,1.7025,0.6671,0.97911,1.6503,0.63472,1.1894,1.6,0.52646,0.41769,1.6151,0.532,0.52716,1.6061,0.53727,0.63877,1.5956,0.58135,0.52017,1.5473,0.53272,0.62957,1.4323,0.53695,0.77325,1.4702,0.48266,0.53415,1.6648,0.46243,0.67941,1.6492,0.4712,0.80503,1.5383,0.5777,0.74624,1.5521,0.52507,0.95131,1.5063,0.48318,1.1511,1.4802,0.51028,0.75494,1.6236,0.46381,0.95026,1.4873,0.41913,1.1381,1.3563
146,0.72095,0.41842,1.6742,0.7225,0.53043,1.6641,0.72347,0.64311,1.6511,0.75629,0.52486,1.5657,0.77057,0.66389,1.4458,0.7371,0.80711,1.4107,0.68871,0.53601,1.7625,0.65658,0.68512,1.8388,0.64564,0.8271,1.7707,0.74655,0.75214,1.5737,0.74004,0.93431,1.3735,0.73378,1.1095,1.181,0.70235,0.75943,1.7024,0.66789,0.97775,1.648,0.63475,1.1877,1.5958,0.51095,0.41759,1.6205,0.51826,0.52633,1.6062,0.52525,0.63758,1.5908,0.56376,0.51656,1.5354,0.55483,0.6355,1.4306,0.55471,0.77533,1.4081,0.47275,0.53609,1.6769,0.45466,0.68193,1.6617,0.45924,0.80564,1.5446,0.56345,0.74267,1.5319,0.50132,0.94659,1.5205,0.44594,1.144,1.5184,0.5025,0.75522,1.6217,0.48734,0.94967,1.4696,0.47277,1.1366,1.3234
147,0.72184,0.4166,1.6771,0.7233,0.52852,1.666,0.72437,0.64116,1.6521,0.75713,0.52256,1.5677,0.77169,0.66178,1.4476,0.73858,0.80513,1.4125,0.68946,0.53448,1.7642,0.65742,0.6839,1.8394,0.64662,0.82568,1.7701,0.74757,0.7499,1.5739,0.74139,0.93146,1.3723,0.73545,1.106,1.1785,0.70331,0.75769,1.7025,0.66707,0.97592,1.6521,0.63222,1.1858,1.6037,0.49457,0.41735,1.6279,0.50392,0.52526,1.606,0.513,0.63567,1.5834,0.54629,0.51166,1.5279,0.55811,0.63719,1.4184,0.55188,0.77416,1.3636,0.46156,0.53887,1.6841,0.44632,0.685,1.6639,0.44889,0.80552,1.5391,0.55051,0.73728,1.5111,0.48441,0.94122,1.5142,0.42303,1.138,1.5217,0.49438,0.75497,1.6119,0.49538,0.94551,1.4436,0.49633,1.1287,1.2818
148,0.72216,0.41645,1.6809,0.72354,0.52827,1.6677,0.72481,0.64079,1.652,0.75782,0.52151,1.5702,0.77253,0.659,1.4504,0.73989,0.80234,1.4135,0.68926,0.53502,1.7653,0.65705,0.68505,1.8373,0.64673,0.82631,1.7655,0.74849,0.74889,1.5724,0.7435,0.92896,1.3677,0.73871,1.1021,1.1709,0.70365,0.75773,1.7,0.66707,0.97641,1.6555,0.6319,1.1867,1.6127,0.47832,0.41738,1.6359,0.48878,0.52404,1.6069,0.49897,0.63349,1.5769,0.52757,0.50702,1.5224,0.54839,0.63825,1.4058,0.53327,0.77186,1.3356,0.45,0.54106,1.6913,0.43665,0.68717,1.666,0.43618,0.80455,1.5344,0.53489,0.73186,1.4924,0.47181,0.93878,1.4946,0.41225,1.1381,1.499,0.4838,0.75406,1.6021,0.49015,0.94026,1.4198,0.49626,1.1193,1.2444
149,0.72296,0.41749,1.6808,0.72405,0.52906,1.6675,0.7252,0.64158,1.6516,0.75859,0.52232,1.5703,0.77304,0.65704,1.4525,0.74154,0.80061,1.4138,0.68952,0.53579,1.7647,0.65691,0.6858,1.8361,0.64659,0.82699,1.764,0.74894,0.74969,1.5721,0.74425,0.92964,1.3671,0.73974,1.1027,1.1699,0.70377,0.7585,1.6992,0.66661,0.97719,1.6564,0.63088,1.1875,1.6153,0.45921,0.4161,1.6403,0.46919,0.522,1.6065,0.47891,0.63101,1.572,0.50485,0.50344,1.5169,0.52711,0.64063,1.4008,0.49843,0.77187,1.334,0.43352,0.54056,1.6962,0.42007,0.68654,1.6687,0.4155,0.80218,1.5339,0.51213,0.7279,1.4792,0.44978,0.93588,1.4842,0.39036,1.136,1.4902,0.46531,0.75215,1.5961,0.46875,0.92076,1.3801,0.47205,1.0829,1.1725
150,0.72264,0.41838,1.6765,0.72422,0.5299,1.6652,0.72566,0.64253,1.6512,0.75917,0.52377,1.5685,0.77334,0.65718,1.4534,0.7428,0.80108,1.4143,0.68927,0.53604,1.7619,0.65664,0.68562,1.8353,0.64691,0.82737,1.7654,0.74995,0.75114,1.574,0.74654,0.93262,1.372,0.74326,1.1071,1.1778,0.70424,0.75916,1.7004,0.66619,0.97747,1.6564,0.6296,1.1874,1.614,0.44171,0.41476,1.6417,0.4508,0.52027,1.604,0.45965,0.62888,1.5656,0.48433,0.50059,1.5112,0.50351,0.64007,1.4035,0.46304,0.76959,1.3552,0.41726,0.53994,1.6969,0.40306,0.6856,1.6669,0.39514,0.79954,1.5293,0.49987,0.72581,1.472,0.44035,0.93419,1.4976,0.41065,1.1423,1.5006,0.44657,0.75036,1.5879,0.44639,0.90875,1.3534,0.44621,1.0611,1.1278
151,0.72193,0.41918,1.6693,0.72417,0.53092,1.6614,0.72605,0.64367,1.6505,0.75937,0.52569,1.565,0.77339,0.65932,1.4534,0.74409,0.80367,1.4143,0.68897,0.53615,1.7579,0.65667,0.68503,1.8349,0.64764,0.82764,1.7686,0.75096,0.75299,1.5764,0.74878,0.93683,1.3793,0.74668,1.1136,1.1897,0.70491,0.75983,1.7025,0.66592,0.97759,1.6557,0.62842,1.187,1.6107,0.42602,0.41574,1.637,0.43301,0.52082,1.5975,0.44003,0.62943,1.5575,0.46557,0.50139,1.5028,0.47669,0.64652,1.4097,0.42858,0.77462,1.3871,0.40044,0.54024,1.6922,0.38403,0.68541,1.6615,0.37283,0.79839,1.5229,0.47306,0.72593,1.4582,0.46032,0.93286,1.53,0.46184,1.1357,1.5883,0.42575,0.75074,1.5793,0.42152,0.90421,1.3359,0.41745,1.0518,1.1019
152,0.72218,0.42012,1.6707,0.72425,0.53173,1.6619,0.72595,0.64447,1.6504,0.75932,0.52639,1.5653,0.77361,0.66251,1.4534,0.74382,0.8069,1.4161,0.68919,0.53708,1.7585,0.65679,0.68606,1.835,0.64746,0.82851,1.7681,0.75059,0.75371,1.5756,0.74784,0.93713,1.3775,0.74519,1.1135,1.1871,0.70473,0.7607,1.702,0.6656,0.97847,1.6555,0.62797,1.1879,1.6108,0.40871,0.41611,1.635,0.41399,0.5213,1.5964,0.41918,0.63033,1.5577,0.44285,0.50299,1.4967,0.45022,0.65298,1.4119,0.40229,0.78281,1.4116,0.38512,0.53961,1.696,0.36726,0.68493,1.671,0.35055,0.79905,1.5372,0.44562,0.72769,1.4553,0.46614,0.93158,1.5441,0.49276,1.1296,1.6242,0.40551,0.75134,1.5842,0.39198,0.90524,1.3422,0.37898,1.0532,1.1095
153,0.72248,0.41957,1.6761,0.7243,0.53107,1.6648,0.72588,0.6437,1.651,0.75893,0.52492,1.5677,0.7736,0.66339,1.4528,0.74351,0.80785,1.4172,0.68968,0.53723,1.762,0.65753,0.68683,1.8361,0.6478,0.82867,1.7666,0.75009,0.7523,1.5737,0.74631,0.93396,1.3721,0.74267,1.1086,1.1782,0.70481,0.76035,1.7008,0.66554,0.97822,1.6559,0.62779,1.1877,1.6128,0.39116,0.41755,1.6305,0.39508,0.52247,1.5905,0.39905,0.63149,1.551,0.42192,0.50416,1.4884,0.42737,0.65481,1.4073,0.37921,0.78529,1.4181,0.36824,0.54078,1.6926,0.34929,0.68597,1.6686,0.32932,0.79976,1.5357,0.42175,0.72868,1.4455,0.45676,0.93055,1.5488,0.49387,1.1256,1.6455,0.38547,0.75248,1.5783,0.36648,0.90498,1.335,0.34822,1.0516,1.1011
