292,0.32459,0.48387,1.8236,0.31574,0.58546,1.8068,0.30358,0.68521,1.7918,0.31278,0.59238,1.911,0.27205,0.68929,2.0121,0.28905,0.81405,2.068,0.3187,0.57855,1.7026,0.35791,0.64221,1.6189,0.45176,0.62165,1.6563,0.28836,0.7897,1.8433,0.33064,0.94768,1.7967,0.36578,1.1034,1.7401,0.28891,0.77791,1.7027,0.3081,0.94888,1.7077,0.30802,1.1455,1.7299,0.7819,0.34543,1.7312,0.7884,0.45619,1.7118,0.79518,0.57173,1.6912,0.80762,0.44497,1.5957,0.82381,0.5963,1.513,0.79033,0.75771,1.4959,0.76919,0.46741,1.8279,0.7695,0.63583,1.855,0.75179,0.77759,1.7781,0.81935,0.67908,1.6025,0.80703,0.90978,1.5589,0.80527,1.1339,1.5568,0.7898,0.69457,1.7467,0.75639,0.92218,1.7378,0.72626,1.1414,1.7225
293,0.34372,0.47621,1.8225,0.33597,0.57842,1.8146,0.32657,0.67955,1.8075,0.33923,0.5822,1.9203,0.30785,0.67807,2.0364,0.33251,0.8008,2.0951,0.33271,0.57463,1.7088,0.38786,0.62914,1.6256,0.48017,0.59675,1.6642,0.31874,0.78326,1.8688,0.35567,0.92629,1.7289,0.38842,1.0657,1.5885,0.31282,0.77694,1.7284,0.33348,0.94235,1.7136,0.3378,1.1392,1.7353,0.77922,0.345,1.7262,0.78553,0.4557,1.7055,0.79211,0.57114,1.6835,0.80432,0.44391,1.5892,0.81811,0.60459,1.5022,0.78439,0.76622,1.4821,0.76674,0.46749,1.8218,0.76698,0.63605,1.847,0.74882,0.77738,1.7687,0.81444,0.67992,1.5946,0.80688,0.91139,1.5555,0.806,1.1356,1.5545,0.78661,0.69427,1.7376,0.74594,0.92031,1.731,0.70783,1.1378,1.7214
294,0.35614,0.46687,1.8364,0.35275,0.56935,1.8253,0.34854,0.67114,1.8147,0.35811,0.57449,1.9319,0.33375,0.67508,2.0474,0.36604,0.79621,2.1003,0.3474,0.56422,1.7187,0.41385,0.61528,1.6307,0.50672,0.5767,1.6659,0.34755,0.77635,1.8734,0.34571,0.94342,1.7631,0.34255,1.105,1.6541,0.33971,0.76894,1.7329,0.36729,0.92829,1.6981,0.38088,1.1244,1.7059,0.77488,0.34512,1.7186,0.78157,0.45592,1.6979,0.78846,0.5713,1.6757,0.80058,0.44394,1.5818,0.81258,0.61092,1.4936,0.77747,0.77434,1.4749,0.76255,0.46789,1.8141,0.76312,0.63647,1.8389,0.74544,0.7778,1.7602,0.81094,0.67885,1.5853,0.80324,0.91091,1.554,0.8028,1.1353,1.5535,0.78302,0.69452,1.7294,0.73903,0.9199,1.7261,0.69724,1.1367,1.7213
295,0.37379,0.45967,1.8423,0.37259,0.5622,1.8284,0.37098,0.66424,1.8148,0.37896,0.56858,1.9354,0.35807,0.67213,2.0493,0.39416,0.7927,2.0979,0.36622,0.55582,1.7214,0.43987,0.6021,1.6305,0.53505,0.55883,1.6647,0.37338,0.77048,1.8709,0.35218,0.94913,1.7731,0.33109,1.1214,1.6776,0.35526,0.76436,1.7343,0.39518,0.93875,1.6914,0.40197,1.1358,1.6953,0.77232,0.34523,1.7203,0.77811,0.45586,1.6966,0.78438,0.57102,1.6714,0.79619,0.44275,1.5802,0.80524,0.61698,1.4871,0.7678,0.78072,1.4774,0.76003,0.46897,1.8131,0.76017,0.63777,1.8339,0.74131,0.77812,1.7523,0.80776,0.67886,1.5775,0.80036,0.9115,1.5607,0.80014,1.1359,1.5604,0.77887,0.69475,1.7223,0.73104,0.91894,1.7207,0.68529,1.1346,1.7183
296,0.39007,0.45641,1.8478,0.39077,0.55879,1.8306,0.39127,0.66077,1.8135,0.39426,0.56678,1.938,0.37193,0.67289,2.0463,0.4087,0.79346,2.0951,0.38729,0.5508,1.7231,0.46533,0.59065,1.6276,0.5635,0.54554,1.6631,0.39397,0.76799,1.8667,0.38959,0.93812,1.723,0.38504,1.1019,1.5842,0.37486,0.75933,1.7305,0.41644,0.9423,1.6791,0.41983,1.1397,1.6811,0.76819,0.3438,1.7208,0.77408,0.45435,1.6976,0.78037,0.56956,1.6727,0.79052,0.44147,1.5802,0.79829,0.60567,1.4871,0.76294,0.7684,1.4766,0.75765,0.46723,1.8151,0.75862,0.63598,1.8368,0.7391,0.77666,1.7572,0.80246,0.6776,1.57,0.79754,0.91055,1.5676,0.79743,1.135,1.5675,0.77594,0.69318,1.7247,0.72664,0.91674,1.7132,0.67935,1.1317,1.7018
297,0.39266,0.45321,1.841,0.39897,0.55493,1.8223,0.40515,0.65631,1.8036,0.39229,0.56525,1.9269,0.36464,0.67502,2.02,0.4001,0.79441,2.0784,0.40564,0.54462,1.7176,0.48702,0.58205,1.6254,0.58864,0.53511,1.659,0.40693,0.76443,1.8534,0.39537,0.95142,1.7716,0.38407,1.1313,1.6927,0.39915,0.75466,1.7234,0.4294,0.94632,1.6672,0.4311,1.144,1.6682,0.76491,0.34489,1.7218,0.7705,0.45531,1.698,0.77672,0.57049,1.6727,0.7873,0.44225,1.5808,0.79138,0.6098,1.4851,0.7564,0.77277,1.472,0.75371,0.46837,1.8153,0.7544,0.63717,1.8363,0.73492,0.77766,1.7559,0.79741,0.67634,1.571,0.79777,0.90945,1.5712,0.79772,1.1339,1.5711,0.77196,0.6942,1.7241,0.71986,0.9168,1.7192,0.66983,1.1308,1.7142
298,0.41384,0.4601,1.845,0.41462,0.55112,1.8172,0.41906,0.65285,1.7986,0.4047,0.56079,1.9219,0.37169,0.66922,2.0122,0.40305,0.78979,2.0746,0.42454,0.54145,1.7124,0.50906,0.57187,1.6236,0.61482,0.52548,1.653,0.417,0.76092,1.8486,0.39325,0.95443,1.8033,0.37032,1.1406,1.7597,0.42053,0.74951,1.7151,0.43458,0.94723,1.6657,0.43543,1.145,1.6662,0.75923,0.3432,1.7215,0.76553,0.45394,1.6996,0.77217,0.56924,1.6761,0.7823,0.44158,1.5822,0.7845,0.61479,1.4856,0.75185,0.77936,1.477,0.74876,0.46629,1.8171,0.75006,0.63492,1.8408,0.73111,0.77608,1.7625,0.79391,0.67712,1.5708,0.79288,0.91034,1.5753,0.79285,1.1348,1.5752,0.76785,0.69261,1.7294,0.71693,0.91578,1.723,0.66801,1.1304,1.7166
299,0.43551,0.46506,1.8395,0.43473,0.56077,1.814,0.43608,0.66243,1.7925,0.42475,0.57111,1.9192,0.38854,0.67874,2.0076,0.41661,0.80153,2.0667,0.44472,0.55044,1.7087,0.53022,0.56411,1.6193,0.63805,0.51821,1.6468,0.4309,0.77084,1.8399,0.45265,0.95728,1.7826,0.47353,1.1366,1.7275,0.43923,0.75794,1.704,0.44523,0.95868,1.6576,0.44467,1.1555,1.6371,0.75417,0.34476,1.7264,0.76062,0.45548,1.7031,0.76754,0.57064,1.6784,0.77772,0.44251,1.586,0.78049,0.60552,1.4958,0.74932,0.76916,1.4824,0.74351,0.46845,1.8202,0.74506,0.63719,1.8421,0.72661,0.77803,1.7621,0.78977,0.67646,1.5759,0.78912,0.90975,1.5811,0.7891,1.1342,1.5811,0.76329,0.69429,1.7304,0.71479,0.91845,1.7257,0.66816,1.134,1.7211
300,0.4567,0.46646,1.8329,0.45382,0.5651,1.8087,0.45223,0.66678,1.7871,0.44003,0.57441,1.9125,0.39715,0.67929,1.9956,0.41879,0.80348,2.058,0.46761,0.55579,1.7049,0.55489,0.55751,1.6165,0.66362,0.50868,1.6374,0.44162,0.77454,1.8334,0.49085,0.95364,1.7682,0.53818,1.1259,1.7054,0.44858,0.76216,1.6984,0.45834,0.96415,1.6551,0.45806,1.1615,1.6449,0.74707,0.34513,1.7242,0.75533,0.45576,1.703,0.7639,0.57089,1.6803,0.77401,0.44308,1.5868,0.77611,0.60885,1.5017,0.7432,0.77203,1.4917,0.73665,0.46845,1.8192,0.73975,0.63699,1.8434,0.72409,0.77861,1.7643,0.78566,0.67733,1.5772,0.78826,0.91047,1.5885,0.78825,1.1349,1.5885,0.76026,0.6943,1.7336,0.71374,0.91925,1.7312,0.66901,1.1355,1.7289
301,0.47988,0.46884,1.8335,0.47465,0.56934,1.8091,0.47057,0.6707,1.7853,0.46509,0.57984,1.9145,0.42417,0.68493,2.0017,0.44637,0.81058,2.057,0.48422,0.55885,1.7037,0.5663,0.55494,1.6183,0.67357,0.50814,1.6288,0.46022,0.77891,1.8303,0.51866,0.95676,1.7564,0.57484,1.1278,1.6853,0.46197,0.76479,1.6958,0.4661,0.96818,1.6591,0.46596,1.1658,1.6539,0.74043,0.34762,1.7239,0.75051,0.45787,1.704,0.76094,0.57282,1.6826,0.76984,0.44514,1.5883,0.77227,0.60931,1.5082,0.73848,0.77158,1.5016,0.73119,0.47059,1.8198,0.7366,0.63891,1.8457,0.72359,0.78119,1.7674,0.78469,0.67772,1.5817,0.78763,0.91085,1.5953,0.78762,1.1353,1.5953,0.75874,0.69608,1.737,0.71263,0.92121,1.7377,0.6683,1.1377,1.7383
