1608,0.639933,0.350162,1.721338,0.650469,0.461192,1.703486,0.661499,0.578181,1.685699,0.659513,0.451359,1.580244,0.6484,0.609879,1.4814,0.571751,0.729579,1.500615,0.641425,0.471024,1.826728,0.562184,0.502077,1.917795,0.472333,0.572225,1.979893,0.678958,0.68895,1.587448,0.66213,0.916883,1.498485,0.648401,1.13645,1.417712,0.666639,0.703005,1.734499,0.64373,0.934423,1.795798,0.637979,1.161081,1.806116,0.243811,0.450847,1.855869,0.238413,0.559869,1.816082,0.231642,0.674484,1.777767,0.295771,0.572484,1.860277,0.341736,0.629386,1.956183,0.423915,0.632959,1.81469,0.181055,0.547254,1.771887,0.143356,0.734092,1.728297,0.197887,0.749788,1.542599,0.247956,0.792266,1.774644,0.369944,0.951816,1.827919,0.374128,1.176942,1.823983,0.18663,0.7795,1.710559,0.229972,1.001176,1.695301,0.228558,1.227487,1.681588
1609,0.636867,0.353898,1.737027,0.646568,0.465432,1.718848,0.656498,0.582586,1.700798,0.656897,0.455493,1.596028,0.643363,0.60763,1.51297,0.563152,0.712285,1.571914,0.636238,0.475371,1.841668,0.555818,0.505087,1.929502,0.464645,0.573621,1.987737,0.67344,0.693345,1.602496,0.660055,0.919667,1.50222,0.648411,1.137485,1.408185,0.666335,0.701559,1.750433,0.646317,0.933572,1.810868,0.643441,1.16088,1.816027,0.271072,0.454077,1.865962,0.26938,0.562593,1.821414,0.266678,0.676361,1.777087,0.321161,0.576398,1.88386,0.349973,0.637805,1.990739,0.43581,0.649279,1.848361,0.2176,0.548788,1.758968,0.171771,0.709557,1.643543,0.24403,0.705341,1.480501,0.290624,0.796614,1.776743,0.383915,0.986049,1.801754,0.417061,1.204053,1.798223,0.229748,0.780425,1.691928,0.229958,1.005197,1.670797,0.208617,1.227904,1.650957
1610,0.635009,0.357448,1.750341,0.644517,0.468646,1.730741,0.654546,0.585697,1.711321,0.655173,0.457997,1.608144,0.641505,0.607336,1.537839,0.564428,0.698654,1.636353,0.633861,0.479295,1.853337,0.5532,0.509567,1.939934,0.46188,0.578497,1.996321,0.671673,0.695836,1.611762,0.655923,0.921154,1.506998,0.641391,1.137906,1.407456,0.659533,0.706219,1.76403,0.649002,0.939141,1.823547,0.647564,1.166773,1.826126,0.295923,0.448012,1.877258,0.297099,0.558282,1.839187,0.297539,0.67315,1.801858,0.335129,0.571114,1.92716,0.349684,0.648518,2.036776,0.434256,0.676731,1.892957,0.25907,0.545449,1.751214,0.206233,0.66989,1.621672,0.276722,0.657048,1.461771,0.316303,0.796612,1.805137,0.388916,1.001262,1.828116,0.405489,1.223549,1.82635,0.272926,0.779289,1.707001,0.23177,0.991111,1.649808,0.181425,1.198077,1.595053
1611,0.634078,0.358426,1.756216,0.643739,0.469616,1.73805,0.653894,0.586744,1.719912,0.654598,0.459508,1.615407,0.642524,0.60332,1.555237,0.569154,0.688296,1.672248,0.63288,0.479724,1.860692,0.552084,0.509723,1.947054,0.46071,0.578535,2.003533,0.671214,0.697288,1.621589,0.653281,0.920646,1.50889,0.636343,1.135464,1.401122,0.657537,0.709702,1.772555,0.648065,0.943662,1.824241,0.647346,1.171457,1.825531,0.311907,0.44161,1.894625,0.314477,0.551567,1.858627,0.315341,0.666949,1.824122,0.342666,0.564932,1.961298,0.34591,0.650608,2.071179,0.432368,0.689195,1.934471,0.286289,0.538203,1.755955,0.23724,0.631715,1.627736,0.302889,0.611397,1.454648,0.332081,0.795139,1.837829,0.387282,1.011808,1.82969,0.395569,1.236235,1.828807,0.29768,0.773422,1.722477,0.237042,0.978105,1.64039,0.173351,1.176561,1.561581
1612,0.641821,0.366142,1.78181,0.649267,0.476309,1.757235,0.656738,0.593181,1.732959,0.658103,0.463891,1.634525,0.644284,0.601645,1.568734,0.578634,0.677532,1.710782,0.640431,0.488727,1.879944,0.560744,0.517948,1.970788,0.469188,0.584925,2.030815,0.670019,0.701945,1.628446,0.635309,0.919861,1.512339,0.602088,1.129419,1.400997,0.658725,0.717784,1.784219,0.645177,0.95327,1.815056,0.640131,1.180707,1.803998,0.330839,0.442673,1.934168,0.331237,0.547916,1.882718,0.329871,0.660342,1.833002,0.349422,0.569959,1.991423,0.33989,0.664828,2.084755,0.430041,0.706664,1.958075,0.313052,0.525872,1.774013,0.301721,0.564487,1.605124,0.383842,0.52146,1.483931,0.339254,0.790416,1.864355,0.37346,1.013121,1.820142,0.377604,1.238619,1.819701,0.316567,0.758268,1.712199,0.246213,0.964258,1.645689,0.175871,1.163147,1.581797
1613,0.64989,0.370072,1.794607,0.655001,0.480147,1.767401,0.659792,0.597003,1.740419,0.662787,0.466887,1.644567,0.647002,0.601587,1.577732,0.583737,0.666805,1.735434,0.647214,0.493407,1.890235,0.567941,0.520554,1.983914,0.475699,0.584706,2.046517,0.669692,0.705195,1.633114,0.620675,0.917214,1.51418,0.57362,1.121091,1.399968,0.659639,0.722336,1.79141,0.641459,0.958172,1.812734,0.631708,1.18523,1.796327,0.325094,0.442779,1.947855,0.325856,0.546686,1.887407,0.325763,0.656586,1.8262,0.323064,0.573714,1.994179,0.293994,0.670169,2.057967,0.391383,0.723231,1.985664,0.328648,0.519659,1.780635,0.351865,0.51921,1.604304,0.444484,0.467159,1.520668,0.332096,0.786268,1.848146,0.366168,1.015569,1.827147,0.36824,1.241602,1.826926,0.327473,0.74877,1.69517,0.252007,0.956283,1.649287,0.178097,1.156225,1.605199
1614,0.668948,0.376384,1.822881,0.666976,0.485074,1.785908,0.664357,0.600419,1.749742,0.673183,0.468074,1.663881,0.650623,0.59746,1.584467,0.591401,0.65362,1.751194,0.66077,0.502073,1.907936,0.582218,0.524657,2.006361,0.488031,0.581484,2.07221,0.665804,0.704651,1.633778,0.61271,0.915473,1.51407,0.561697,1.118193,1.399041,0.657752,0.726784,1.792198,0.626112,0.959845,1.79453,0.602819,1.183427,1.76139,0.328013,0.450916,1.952942,0.330154,0.552751,1.883804,0.331949,0.659918,1.812464,0.312805,0.58353,1.984098,0.271746,0.67992,2.021425,0.372,0.741149,1.988324,0.347503,0.521972,1.783509,0.396354,0.489741,1.62584,0.498262,0.439471,1.572011,0.320933,0.784531,1.828377,0.370372,1.006361,1.84257,0.371408,1.232662,1.842459,0.345079,0.746936,1.675537,0.25965,0.949675,1.643276,0.176833,1.144822,1.61227
1615,0.712465,0.396581,1.814443,0.695388,0.502671,1.785105,0.677193,0.614642,1.755634,0.686613,0.482445,1.668745,0.651332,0.591771,1.599291,0.597225,0.638793,1.772289,0.704163,0.522896,1.901466,0.643524,0.536473,2.034725,0.561102,0.580176,2.146991,0.653263,0.713388,1.650071,0.585872,0.912251,1.517469,0.521091,1.103468,1.390005,0.664773,0.73979,1.801669,0.602698,0.914495,1.678566,0.546575,1.082222,1.542507,0.337494,0.464332,1.955048,0.338125,0.56439,1.879357,0.338562,0.669414,1.800641,0.309306,0.594995,1.971279,0.257931,0.686618,1.986259,0.355504,0.760306,1.982854,0.366943,0.533784,1.787435,0.434649,0.488011,1.651629,0.541888,0.436217,1.625005,0.31942,0.793113,1.792869,0.376779,1.012775,1.818976,0.40868,1.230491,1.837201,0.357839,0.754414,1.661812,0.268789,0.954006,1.615087,0.182827,1.146025,1.570168
1616,0.734353,0.42551,1.806324,0.707285,0.528778,1.780286,0.678744,0.637464,1.753621,0.688061,0.503841,1.671489,0.651402,0.58672,1.611485,0.604689,0.630806,1.777214,0.726509,0.553714,1.889083,0.680252,0.565402,2.044207,0.608492,0.60415,2.186584,0.637632,0.729845,1.655808,0.566258,0.921869,1.507983,0.497637,1.10651,1.365863,0.662792,0.762434,1.797809,0.575933,0.899678,1.61985,0.494199,1.031516,1.43989,0.342123,0.473771,1.948323,0.342138,0.573042,1.869625,0.342043,0.677101,1.787501,0.305338,0.602162,1.953717,0.247645,0.689532,1.952283,0.341612,0.772179,1.972176,0.378939,0.543921,1.785532,0.459358,0.490196,1.668659,0.570276,0.441657,1.662121,0.317515,0.799534,1.765786,0.382214,1.014761,1.811213,0.432799,1.224961,1.851454,0.366011,0.762112,1.650385,0.27339,0.957398,1.588779,0.184163,1.145223,1.529547
1617,0.747403,0.44872,1.795173,0.713265,0.549293,1.772624,0.677374,0.654992,1.749291,0.687281,0.520456,1.670667,0.647776,0.583324,1.62826,0.610724,0.627627,1.798391,0.739249,0.578131,1.874582,0.70376,0.589195,2.042856,0.640478,0.624898,2.204653,0.624492,0.741833,1.659283,0.552453,0.930516,1.501665,0.483189,1.111943,1.350118,0.658485,0.779537,1.792486,0.589221,0.960684,1.682142,0.523512,1.134799,1.57162,0.348102,0.480735,1.940983,0.346777,0.579693,1.861082,0.345334,0.683354,1.777569,0.30445,0.606174,1.938896,0.242147,0.688955,1.92609,0.331632,0.779345,1.96267,0.389105,0.553212,1.783267,0.476952,0.495177,1.681453,0.589851,0.451405,1.699696,0.316563,0.802745,1.752244,0.376369,1.015898,1.831115,0.401661,1.234283,1.851235,0.37157,0.769695,1.64317,0.27422,0.959185,1.569587,0.18053,1.141413,1.498836
