123,0.15747,0.33038,1.9253,0.15267,0.44098,1.8854,0.14895,0.5562,1.8423,0.16404,0.46153,2.0052,0.17192,0.8056,2.2031,0.20035,0.77359,1.9936,0.1413,0.42043,1.7655,0.11251,0.56584,1.6418,0.20855,0.66928,1.5728,0.15342,0.68498,1.875,0.16287,0.92152,1.8988,0.16287,1.1501,1.8992,0.13783,0.6579,1.719,0.1608,0.89129,1.6701,0.1608,1.1198,1.6701,0.33138,0.39664,1.8018,0.32219,0.50745,1.806,0.31384,0.62143,1.8127,0.37338,0.51398,1.8664,0.41188,0.66561,1.9227,0.46196,0.80586,1.9028,0.271,0.50092,1.7456,0.29328,0.64519,1.7041,0.26956,0.80655,1.6912,0.33496,0.73452,1.8594,0.36586,0.95661,1.8048,0.37062,1.175,1.7832,0.26882,0.73125,1.7905,0.28389,0.94033,1.687,0.28048,1.1611,1.6846
124,0.15779,0.33454,1.9261,0.15346,0.44464,1.8846,0.15001,0.55964,1.8402,0.16483,0.46576,2.0042,0.17334,0.81081,2.1981,0.20179,0.77762,1.9891,0.1421,0.42351,1.765,0.11157,0.56491,1.6421,0.2077,0.66833,1.5734,0.15273,0.68489,1.8774,0.16312,0.92161,1.8986,0.16312,1.1502,1.8988,0.1378,0.65798,1.7209,0.16096,0.891,1.6683,0.16096,1.1196,1.6683,0.34455,0.39642,1.8157,0.33401,0.50683,1.8103,0.32307,0.62039,1.8069,0.37988,0.51676,1.8848,0.4046,0.67028,1.9618,0.45841,0.81373,1.9563,0.28815,0.4969,1.7359,0.28788,0.66958,1.6761,0.28089,0.82095,1.6327,0.33749,0.73963,1.8585,0.37704,0.96015,1.8106,0.37942,1.1799,1.7998,0.27458,0.73255,1.7721,0.29166,0.94853,1.6828,0.28995,1.1694,1.6816
125,0.1593,0.33287,1.9199,0.15407,0.44351,1.8812,0.14992,0.55888,1.8393,0.16553,0.46359,2.0011,0.17256,0.80678,2.2024,0.20081,0.77587,1.9925,0.1426,0.42343,1.7612,0.10999,0.5662,1.6394,0.20751,0.66809,1.5736,0.15401,0.68848,1.8739,0.16354,0.92532,1.8955,0.16354,1.1539,1.8956,0.13911,0.66083,1.7176,0.16215,0.89394,1.6654,0.16215,1.1225,1.6654,0.35982,0.39874,1.8222,0.34946,0.50949,1.816,0.33904,0.62331,1.8108,0.38952,0.51844,1.9032,0.40362,0.6628,1.9822,0.43997,0.81561,1.9944,0.3094,0.50055,1.7289,0.29235,0.67758,1.6564,0.29491,0.83092,1.5977,0.34429,0.74097,1.8556,0.3877,0.95959,1.8136,0.38889,1.1799,1.8082,0.28943,0.73039,1.7535,0.3013,0.95039,1.7057,0.30045,1.1713,1.7051
126,0.15963,0.33171,1.9231,0.15402,0.44233,1.8835,0.14964,0.55757,1.8408,0.16506,0.46281,2.0034,0.17041,0.80661,2.2027,0.19939,0.77529,1.9933,0.14298,0.42186,1.7635,0.1168,0.56363,1.6534,0.18931,0.69021,1.5843,0.15328,0.68739,1.8758,0.1637,0.92426,1.8959,0.1637,1.1528,1.8959,0.13827,0.66112,1.719,0.16298,0.89363,1.6641,0.16298,1.1222,1.6641,0.37586,0.40052,1.8317,0.36461,0.51047,1.822,0.35256,0.62396,1.8131,0.4001,0.52084,1.9172,0.40532,0.66128,1.9947,0.4296,0.8195,2.0135,0.32912,0.50011,1.7269,0.3038,0.67745,1.644,0.31011,0.83456,1.5761,0.3559,0.74324,1.8644,0.39319,0.96432,1.8183,0.39378,1.185,1.8156,0.31079,0.73022,1.7444,0.30725,0.94815,1.7084,0.30293,1.169,1.7037
127,0.15963,0.33207,1.9246,0.15411,0.4424,1.8842,0.14974,0.55753,1.8408,0.1644,0.46319,2.0043,0.16786,0.80748,2.2018,0.19813,0.77578,1.9933,0.14382,0.4216,1.764,0.12422,0.56883,1.6574,0.17676,0.71319,1.5985,0.15248,0.68621,1.8766,0.16397,0.92276,1.9019,0.16397,1.1513,1.9019,0.13803,0.65942,1.7197,0.16204,0.89238,1.6679,0.16204,1.1209,1.6679,0.39151,0.40135,1.8361,0.37948,0.51085,1.8247,0.36635,0.62408,1.8135,0.41101,0.52196,1.9258,0.41004,0.66029,2.0026,0.42721,0.82125,2.026,0.34795,0.49973,1.7236,0.31637,0.67828,1.6407,0.32499,0.84052,1.5772,0.36425,0.74434,1.8674,0.39728,0.96701,1.8197,0.39758,1.1878,1.8184,0.32147,0.73013,1.7398,0.33726,0.94892,1.6851,0.3351,1.1698,1.6828
128,0.15944,0.33256,1.9258,0.15415,0.44266,1.8846,0.14993,0.55769,1.8406,0.16458,0.46375,2.0046,0.1688,0.80856,2.2,0.19883,0.77621,1.9916,0.14371,0.42158,1.7646,0.12858,0.57358,1.6585,0.17011,0.72741,1.6065,0.1521,0.68625,1.876,0.16508,0.92265,1.902,0.16508,1.1512,1.902,0.13864,0.65905,1.7189,0.16193,0.89251,1.671,0.16193,1.1211,1.671,0.40589,0.4024,1.8441,0.39388,0.51172,1.8285,0.38042,0.62469,1.8133,0.42184,0.52409,1.9338,0.41666,0.66193,2.0074,0.42985,0.82447,2.0307,0.36592,0.49935,1.7232,0.32835,0.6767,1.6436,0.33813,0.84065,1.5862,0.38044,0.74563,1.8664,0.40635,0.96892,1.8152,0.40648,1.1898,1.8106,0.34311,0.72962,1.731,0.36165,0.94858,1.6667,0.36056,1.1695,1.6616
129,0.15923,0.33171,1.9256,0.15419,0.4421,1.8854,0.15019,0.55726,1.842,0.16408,0.46284,2.0057,0.16744,0.80709,2.2034,0.19842,0.77533,1.9953,0.1443,0.42136,1.7651,0.13132,0.57766,1.6582,0.16899,0.73557,1.6091,0.15254,0.68651,1.875,0.16576,0.9229,1.901,0.16576,1.1514,1.901,0.13889,0.65893,1.7181,0.16031,0.89305,1.6744,0.16031,1.1216,1.6744,0.42039,0.40158,1.8478,0.40725,0.51036,1.8308,0.39228,0.62289,1.8137,0.42983,0.52312,1.941,0.4181,0.65976,2.0137,0.42569,0.82305,2.0404,0.38467,0.4976,1.7206,0.34282,0.65996,1.6496,0.34874,0.82349,1.6009,0.38967,0.7437,1.8684,0.41025,0.9405,1.728,0.41764,1.1328,1.6154,0.35975,0.72709,1.7255,0.37794,0.94726,1.6626,0.37374,1.1681,1.6594
130,0.15963,0.33385,1.9255,0.15474,0.44412,1.8851,0.15079,0.5593,1.8418,0.16486,0.46482,2.0053,0.16893,0.80902,2.2032,0.19952,0.77724,1.9949,0.14462,0.42343,1.7649,0.13285,0.57946,1.6583,0.16774,0.73968,1.6102,0.15265,0.68597,1.8773,0.16568,0.92266,1.8954,0.16568,1.1512,1.8954,0.13971,0.65885,1.72,0.16035,0.89319,1.6772,0.16035,1.1217,1.6772,0.43434,0.40287,1.85,0.42088,0.51163,1.8317,0.40561,0.62404,1.8133,0.43971,0.52436,1.9449,0.42434,0.66039,2.0168,0.42925,0.82402,2.0459,0.40206,0.4989,1.7184,0.35615,0.64969,1.6509,0.3578,0.81352,1.6121,0.40145,0.74474,1.869,0.42342,0.92692,1.6831,0.43835,1.1036,1.5156,0.37664,0.72812,1.7214,0.39576,0.94888,1.6606,0.39057,1.1697,1.6588
131,0.16087,0.33333,1.9259,0.15521,0.44361,1.8854,0.15067,0.55868,1.8418,0.16553,0.46455,2.0055,0.16866,0.80906,2.2022,0.19887,0.77721,1.9937,0.14488,0.42267,1.7653,0.13412,0.58152,1.6575,0.16713,0.74307,1.61,0.15345,0.688,1.8772,0.16572,0.92471,1.8973,0.16572,1.1533,1.8973,0.14022,0.66094,1.7199,0.16027,0.89533,1.6765,0.16027,1.1239,1.6765,0.44853,0.40425,1.8448,0.43422,0.51253,1.8275,0.41767,0.62468,1.81,0.45008,0.5246,1.9429,0.43079,0.6593,2.0162,0.43222,0.82282,2.0494,0.41835,0.50046,1.712,0.36879,0.64614,1.6494,0.36866,0.80988,1.6125,0.4109,0.7447,1.868,0.43814,0.91791,1.659,0.46124,1.0852,1.4636,0.39005,0.72894,1.7173,0.40757,0.9508,1.6621,0.39934,1.1714,1.6647
132,0.1618,0.33344,1.9268,0.15562,0.44363,1.8861,0.15064,0.55861,1.8421,0.16605,0.46482,2.006,0.16831,0.80965,2.2016,0.19833,0.77765,1.993,0.14519,0.42244,1.7662,0.13411,0.58091,1.6579,0.16714,0.74273,1.6103,0.15289,0.68746,1.8767,0.16543,0.92412,1.8978,0.16543,1.1527,1.8978,0.13938,0.66007,1.7197,0.16013,0.89446,1.6776,0.16013,1.123,1.6776,0.46251,0.40537,1.8423,0.44831,0.51369,1.8242,0.43202,0.62589,1.8064,0.46147,0.52532,1.9413,0.44024,0.65965,2.0141,0.44054,0.82314,2.0492,0.43516,0.50205,1.7072,0.38341,0.64232,1.6413,0.38415,0.80617,1.6072,0.42403,0.7457,1.8651,0.42258,0.94331,1.7277,0.41964,1.1337,1.5984,0.40678,0.73049,1.7122,0.44049,0.9465,1.6357,0.46036,1.1579,1.5901
