115,0.78121,0.347769,1.743664,0.783885,0.459564,1.718186,0.786759,0.576594,1.690738,0.79278,0.446396,1.595573,0.800045,0.608198,1.501957,0.767418,0.7684,1.478404,0.77499,0.472731,1.840799,0.798138,0.641855,1.856549,0.775585,0.793488,1.816909,0.795291,0.683902,1.580415,0.785308,0.91965,1.549802,0.785308,1.147607,1.549802,0.784499,0.701975,1.740794,0.784086,0.936368,1.793061,0.784086,1.164326,1.793061,0.297958,0.431082,1.811737,0.284996,0.541768,1.781261,0.27101,0.656268,1.750772,0.330379,0.561055,1.861296,0.336394,0.703418,1.925818,0.328708,0.851369,1.863564,0.239612,0.522481,1.701228,0.161443,0.636957,1.619646,0.100205,0.765316,1.642345,0.285864,0.783489,1.773727,0.312815,1.010393,1.833796,0.317379,1.233666,1.846953,0.227231,0.758215,1.668061,0.299512,0.965298,1.585968,0.368459,1.164509,1.507199
116,0.781635,0.351279,1.74194,0.783667,0.463044,1.717,0.785897,0.580184,1.690301,0.793251,0.450316,1.594485,0.800563,0.610114,1.503684,0.767124,0.770493,1.484537,0.774084,0.475772,1.839515,0.796027,0.645126,1.856727,0.77266,0.796603,1.817533,0.79545,0.685014,1.583107,0.785147,0.920505,1.548391,0.785147,1.148462,1.548391,0.783816,0.702236,1.743473,0.783388,0.937216,1.789623,0.783388,1.165174,1.789623,0.312449,0.435717,1.803661,0.298702,0.54603,1.773668,0.283681,0.66033,1.743361,0.341122,0.565977,1.859439,0.342608,0.707899,1.926818,0.334258,0.856106,1.866157,0.256282,0.526082,1.687896,0.173132,0.633409,1.612445,0.105611,0.755854,1.640109,0.295983,0.787729,1.769698,0.272705,1.008172,1.791231,0.239646,1.222684,1.789635,0.240864,0.761616,1.657022,0.320706,0.965394,1.584589,0.397201,1.161381,1.515025
117,0.781046,0.351096,1.737172,0.783249,0.463116,1.714428,0.785558,0.580472,1.690002,0.793235,0.451426,1.591808,0.800522,0.609958,1.506244,0.766359,0.77027,1.48848,0.773264,0.474806,1.837047,0.79514,0.643998,1.857785,0.771891,0.795795,1.821188,0.794393,0.689001,1.583483,0.785392,0.924598,1.548652,0.785392,1.152556,1.548652,0.781859,0.705647,1.743721,0.783031,0.940475,1.791885,0.783031,1.168432,1.791885,0.327613,0.441724,1.793764,0.313561,0.551464,1.763871,0.298165,0.665659,1.733313,0.352796,0.57169,1.855266,0.350311,0.713152,1.924683,0.342142,0.86161,1.865219,0.274326,0.531238,1.672477,0.186026,0.637057,1.612879,0.109588,0.749592,1.638634,0.308216,0.793107,1.762798,0.259458,1.009935,1.761364,0.207237,1.219697,1.748835,0.257082,0.766642,1.643015,0.340982,0.96946,1.582831,0.421517,1.164501,1.525002
118,0.780947,0.349437,1.739476,0.783243,0.461272,1.715996,0.785644,0.578573,1.690935,0.793123,0.449272,1.593399,0.800059,0.609351,1.508346,0.76514,0.769381,1.489439,0.773362,0.473272,1.838593,0.795416,0.642488,1.858363,0.772281,0.794246,1.821023,0.794397,0.690183,1.58539,0.784582,0.92561,1.548731,0.784582,1.153568,1.548731,0.781337,0.705472,1.745764,0.780918,0.940879,1.786755,0.780918,1.168836,1.786755,0.34458,0.446314,1.794675,0.330649,0.555128,1.760105,0.314768,0.668617,1.725204,0.366364,0.577176,1.856122,0.359565,0.719091,1.922091,0.351403,0.8668,1.858641,0.294934,0.53308,1.664088,0.189879,0.621167,1.665838,0.117892,0.735585,1.644328,0.322138,0.796537,1.753232,0.259556,1.010047,1.729239,0.196713,1.215983,1.700594,0.275516,0.767695,1.627527,0.360947,0.971645,1.600769,0.443022,1.167762,1.575061
119,0.780536,0.350116,1.735549,0.782385,0.461955,1.713116,0.784539,0.579359,1.689039,0.79311,0.45045,1.590704,0.799924,0.606201,1.509559,0.764781,0.766047,1.488372,0.77166,0.47346,1.835529,0.792986,0.64274,1.857199,0.769567,0.794487,1.82044,0.794507,0.688027,1.585701,0.784077,0.92328,1.547165,0.784077,1.151237,1.547165,0.781584,0.703721,1.746047,0.780183,0.938919,1.789962,0.780183,1.166877,1.789962,0.362227,0.449952,1.790052,0.348964,0.558189,1.752111,0.333491,0.671299,1.713868,0.382161,0.581252,1.851324,0.373112,0.723609,1.91437,0.365931,0.870802,1.847834,0.315767,0.535126,1.652899,0.202059,0.615119,1.680928,0.133214,0.73063,1.632935,0.339675,0.799498,1.740574,0.263489,1.007728,1.727973,0.188899,1.208268,1.713069,0.296302,0.769331,1.610751,0.383014,0.973425,1.60236,0.466356,1.169674,1.594303
120,0.779449,0.350128,1.733586,0.781555,0.46227,1.711726,0.783787,0.579739,1.688375,0.792412,0.451087,1.589284,0.799827,0.607099,1.509529,0.763249,0.766302,1.487051,0.770699,0.473454,1.834169,0.792076,0.642662,1.85697,0.768762,0.794528,1.821035,0.793706,0.689239,1.584909,0.7838,0.924521,1.546129,0.7838,1.152479,1.546129,0.779678,0.704286,1.745013,0.781215,0.939485,1.788834,0.781215,1.167443,1.788834,0.380195,0.452981,1.776803,0.368148,0.561273,1.738136,0.354015,0.674527,1.698742,0.399561,0.584072,1.83995,0.390055,0.726579,1.90238,0.384944,0.873818,1.835345,0.336735,0.538474,1.636323,0.218907,0.615883,1.67476,0.153035,0.733073,1.612715,0.360398,0.802693,1.725963,0.278971,1.009479,1.718286,0.200008,1.208471,1.70951,0.319336,0.772873,1.59277,0.408132,0.975784,1.597603,0.493495,1.170894,1.602254
121,0.778684,0.349914,1.733386,0.7811,0.462028,1.711807,0.783538,0.579495,1.688499,0.791848,0.450831,1.589323,0.799525,0.607814,1.508189,0.763107,0.767103,1.485734,0.770353,0.473225,1.834291,0.792068,0.64236,1.857104,0.769017,0.794313,1.8213,0.793118,0.689895,1.584953,0.783292,0.925279,1.547462,0.783292,1.153237,1.547462,0.778919,0.704521,1.745096,0.780946,0.939559,1.79104,0.780946,1.167517,1.79104,0.397485,0.451356,1.76471,0.387439,0.559953,1.724717,0.375032,0.673422,1.684432,0.418121,0.582256,1.827822,0.40967,0.725051,1.889557,0.40697,0.872261,1.821884,0.356757,0.53765,1.621613,0.237553,0.615799,1.664858,0.174297,0.734746,1.595375,0.382677,0.801479,1.71159,0.300525,1.008919,1.705697,0.221198,1.208461,1.699335,0.34256,0.772308,1.576723,0.430007,0.975931,1.597367,0.514082,1.171724,1.617218
122,0.778701,0.348849,1.737582,0.78119,0.460715,1.714379,0.783692,0.578023,1.689397,0.791189,0.448735,1.59182,0.798782,0.607103,1.506118,0.76315,0.766747,1.484229,0.771191,0.472695,1.836938,0.793331,0.641884,1.856897,0.770332,0.793684,1.819549,0.793004,0.68964,1.585093,0.78363,0.925002,1.546807,0.78363,1.15296,1.546807,0.778948,0.704285,1.74529,0.781318,0.939283,1.791813,0.781318,1.167241,1.791813,0.414265,0.446576,1.758273,0.406324,0.555263,1.717808,0.396211,0.668924,1.676325,0.435336,0.577038,1.823097,0.427649,0.720127,1.883785,0.428202,0.867236,1.81558,0.377312,0.533489,1.612519,0.257452,0.613649,1.651328,0.197523,0.734177,1.574626,0.405064,0.796825,1.703704,0.339425,0.985007,1.587768,0.276144,1.165991,1.475941,0.367124,0.768346,1.565988,0.454851,0.971207,1.598922,0.5392,1.166266,1.63059
123,0.778483,0.348839,1.734993,0.780947,0.46087,1.712131,0.78344,0.578209,1.68744,0.790798,0.449028,1.589486,0.797982,0.605188,1.503711,0.76393,0.765442,1.481924,0.771097,0.472713,1.834777,0.793292,0.641878,1.855069,0.770273,0.793729,1.818223,0.792733,0.687497,1.584267,0.783618,0.922934,1.546766,0.783618,1.150891,1.546766,0.779655,0.703165,1.744562,0.780164,0.938229,1.79052,0.780164,1.166186,1.79052,0.431061,0.444354,1.748804,0.424727,0.553245,1.709837,0.416575,0.667364,1.669474,0.452217,0.573727,1.817323,0.445121,0.716557,1.879699,0.448447,0.864068,1.813849,0.397236,0.532763,1.60235,0.277195,0.614663,1.636881,0.220091,0.737056,1.557049,0.426398,0.794878,1.699406,0.371408,0.975488,1.529981,0.318449,1.149171,1.366897,0.390447,0.768089,1.558821,0.457799,0.982641,1.590527,0.522559,1.188942,1.621014
124,0.7766,0.349653,1.733308,0.779877,0.461768,1.710972,0.78286,0.579106,1.686494,0.789807,0.449949,1.588343,0.797591,0.606467,1.502342,0.763833,0.766777,1.479529,0.769947,0.473587,1.833601,0.79279,0.64258,1.85428,0.770412,0.794617,1.817603,0.792374,0.687803,1.582544,0.783052,0.923292,1.545981,0.783052,1.15125,1.545981,0.77949,0.703292,1.742952,0.780948,0.937831,1.794314,0.780948,1.165788,1.794314,0.446847,0.439933,1.745242,0.440521,0.549059,1.706435,0.432122,0.663258,1.666586,0.466432,0.569409,1.815561,0.457517,0.71189,1.878736,0.460705,0.85973,1.814297,0.414611,0.528709,1.597309,0.293321,0.608766,1.627258,0.236524,0.730893,1.544827,0.440666,0.790766,1.698102,0.390006,0.966674,1.501153,0.341252,1.135826,1.311692,0.406779,0.76415,1.555374,0.460935,0.985513,1.587594,0.513008,1.198362,1.618574
