697,0.32208,0.46111,1.6123,0.32976,0.55973,1.5759,0.33506,0.66055,1.5427,0.34726,0.57215,1.6762,0.37137,0.66995,1.827,0.41808,0.65733,1.9937,0.31227,0.54732,1.4757,0.35048,0.64788,1.3438,0.44767,0.68974,1.2556,0.35174,0.76516,1.5565,0.39203,0.95156,1.5838,0.4104,1.1424,1.5805,0.32775,0.75333,1.4445,0.32756,0.95376,1.4588,0.3231,1.1496,1.4637,0.4882,0.34221,1.7287,0.5001,0.45342,1.7,0.51329,0.57173,1.6691,0.51793,0.43593,1.5798,0.52893,0.59742,1.4723,0.47869,0.74782,1.4398,0.48227,0.47091,1.8202,0.47543,0.65184,1.8297,0.46341,0.80537,1.7746,0.54007,0.6789,1.5585,0.51476,0.91026,1.4639,0.49338,1.1332,1.3772,0.51482,0.70147,1.7168,0.46487,0.93426,1.7112,0.41685,1.1581,1.7058
698,0.33613,0.4627,1.6092,0.34358,0.56208,1.5791,0.3489,0.66384,1.552,0.35867,0.57253,1.6824,0.38052,0.66734,1.8421,0.42273,0.64308,2.0163,0.32849,0.55164,1.4759,0.37831,0.62968,1.3416,0.48043,0.63734,1.2745,0.36406,0.77027,1.5832,0.41013,0.95864,1.5619,0.44424,1.1456,1.5266,0.34376,0.75881,1.4577,0.33808,0.96199,1.4472,0.33048,1.1589,1.4326,0.4751,0.34453,1.735,0.48722,0.45527,1.7037,0.50071,0.57318,1.6702,0.50534,0.43643,1.5839,0.51575,0.60366,1.4695,0.45821,0.74537,1.4415,0.4691,0.47411,1.8235,0.46254,0.65514,1.8286,0.45091,0.80811,1.7698,0.52701,0.67892,1.5577,0.50996,0.91087,1.4589,0.49505,1.1341,1.366,0.50656,0.70057,1.7173,0.47155,0.93678,1.7355,0.44754,1.1654,1.7328
699,0.34951,0.45873,1.6116,0.35535,0.55829,1.5836,0.35918,0.66048,1.5581,0.37096,0.56854,1.6872,0.39356,0.66308,1.8489,0.43701,0.63467,2.0243,0.33973,0.54803,1.4799,0.39727,0.6082,1.3504,0.50313,0.60882,1.2981,0.37321,0.76831,1.5958,0.42422,0.9579,1.5592,0.46817,1.1431,1.5166,0.35251,0.75599,1.4651,0.34122,0.96009,1.4408,0.3293,1.1571,1.4153,0.46284,0.34267,1.7386,0.47524,0.45267,1.7052,0.48916,0.57024,1.6696,0.49276,0.43287,1.5853,0.50198,0.5765,1.4287,0.45574,0.72095,1.4445,0.45773,0.47247,1.8251,0.45206,0.6536,1.8276,0.4409,0.80628,1.7667,0.51501,0.67493,1.5554,0.50737,0.90743,1.4551,0.50077,1.1311,1.3597,0.49822,0.70297,1.7151,0.47641,0.94213,1.7342,0.4644,1.1732,1.7328
700,0.36282,0.45412,1.6089,0.3683,0.55426,1.59,0.37258,0.65714,1.5731,0.38791,0.56022,1.6915,0.41832,0.6478,1.8567,0.46763,0.60991,2.0224,0.34869,0.54831,1.4885,0.41563,0.58599,1.3599,0.52197,0.59591,1.306,0.38967,0.76336,1.6202,0.42471,0.9555,1.5508,0.45585,1.1417,1.4804,0.36389,0.75613,1.4899,0.34997,0.95736,1.4344,0.33605,1.1512,1.38,0.45083,0.3429,1.7407,0.46519,0.45209,1.7057,0.48148,0.56885,1.6686,0.48025,0.43135,1.5849,0.4876,0.55237,1.4044,0.45303,0.69938,1.4468,0.45013,0.47283,1.8265,0.44908,0.65402,1.8284,0.44081,0.80697,1.7673,0.50786,0.67209,1.5523,0.50677,0.9051,1.4527,0.50609,1.1292,1.3575,0.49121,0.70029,1.7118,0.46645,0.93953,1.734,0.44712,1.1701,1.7456
701,0.37285,0.45042,1.6075,0.37875,0.55096,1.5939,0.38381,0.65415,1.5819,0.40015,0.55433,1.6945,0.43451,0.6377,1.8623,0.48617,0.59421,2.0233,0.35735,0.5476,1.4933,0.4313,0.58952,1.4027,0.52829,0.60044,1.4438,0.40287,0.75926,1.6344,0.42358,0.95277,1.546,0.44222,1.1396,1.4592,0.37481,0.75514,1.504,0.36081,0.95527,1.4338,0.34708,1.1479,1.3657,0.44011,0.34134,1.7465,0.45708,0.45043,1.7113,0.47562,0.56664,1.6746,0.46878,0.4301,1.5889,0.49125,0.53129,1.3814,0.45505,0.67594,1.441,0.44539,0.47075,1.8336,0.44926,0.65178,1.8385,0.44373,0.80549,1.7807,0.50192,0.66959,1.5578,0.50684,0.90084,1.4497,0.51175,1.1232,1.346,0.48815,0.69671,1.7185,0.46576,0.93629,1.7489,0.44647,1.1669,1.7732
702,0.379,0.44799,1.6022,0.38516,0.54925,1.5957,0.39076,0.65263,1.5897,0.40485,0.54998,1.698,0.43673,0.62894,1.8727,0.48545,0.58053,2.035,0.36547,0.54852,1.4935,0.44288,0.59438,1.4291,0.53466,0.60147,1.5196,0.40923,0.75635,1.6499,0.42267,0.94816,1.5431,0.43495,1.1329,1.4395,0.38345,0.75553,1.5168,0.35778,0.94995,1.4282,0.33296,1.137,1.3427,0.4326,0.34339,1.7494,0.45216,0.45157,1.7136,0.47311,0.56701,1.6766,0.46206,0.43102,1.5906,0.4784,0.52944,1.3842,0.44944,0.67526,1.4549,0.44226,0.47212,1.8365,0.45056,0.65288,1.8421,0.44814,0.80688,1.7853,0.5006,0.66902,1.5592,0.5066,0.89981,1.4481,0.51246,1.1217,1.3414,0.48662,0.69492,1.7219,0.46955,0.93562,1.7477,0.45991,1.1676,1.7599
703,0.38376,0.44747,1.5952,0.39107,0.54938,1.5914,0.39828,0.65266,1.5859,0.40858,0.54968,1.6953,0.43794,0.62799,1.8728,0.48242,0.57817,2.0394,0.37356,0.54907,1.4874,0.45099,0.59618,1.446,0.53897,0.60261,1.5639,0.41695,0.75607,1.6482,0.41845,0.95022,1.5452,0.41957,1.1371,1.4457,0.39403,0.75574,1.5125,0.34937,0.94556,1.4376,0.30636,1.1281,1.3654,0.42518,0.34853,1.7567,0.4552,0.44794,1.7181,0.47603,0.56363,1.6824,0.45666,0.43045,1.5937,0.47328,0.52824,1.3896,0.44034,0.67327,1.46,0.45375,0.46544,1.8426,0.4663,0.64554,1.8552,0.46373,0.80088,1.808,0.49784,0.66788,1.5653,0.50621,0.89742,1.4488,0.5143,1.1181,1.3368,0.48765,0.69527,1.7221,0.4716,0.93658,1.7353,0.46677,1.1693,1.7413
704,0.38672,0.44784,1.5921,0.39472,0.55015,1.5893,0.40297,0.65336,1.5851,0.40563,0.5507,1.6961,0.42434,0.62944,1.8779,0.4576,0.57966,2.0534,0.38382,0.54961,1.4825,0.45842,0.59818,1.4582,0.54315,0.60319,1.5929,0.42081,0.75593,1.6473,0.40913,0.95409,1.5697,0.40969,1.1474,1.52,0.39931,0.75584,1.5104,0.33691,0.93958,1.4624,0.31541,1.1308,1.4263,0.41864,0.35381,1.76,0.44325,0.44723,1.7042,0.45771,0.56441,1.6691,0.45779,0.42951,1.5856,0.48194,0.52446,1.3886,0.43887,0.66448,1.4586,0.42871,0.46495,1.8229,0.42572,0.6448,1.8269,0.41585,0.79765,1.7693,0.48169,0.67001,1.5564,0.5081,0.89818,1.4508,0.53352,1.1176,1.3494,0.45853,0.69544,1.7086,0.46194,0.93642,1.7222,0.47052,1.1685,1.7319
705,0.38811,0.4485,1.5905,0.39411,0.55136,1.5871,0.40121,0.65475,1.5836,0.39332,0.55292,1.6941,0.39119,0.63336,1.8739,0.40519,0.58566,2.0575,0.3949,0.5498,1.4802,0.46685,0.59916,1.4696,0.5476,0.60402,1.6175,0.41868,0.75708,1.6498,0.40579,0.95691,1.5791,0.40607,1.1535,1.5542,0.40643,0.75694,1.5098,0.33454,0.93537,1.4574,0.28467,1.1142,1.412,0.41412,0.35657,1.7671,0.44171,0.44206,1.7065,0.46192,0.5588,1.691,0.45514,0.43177,1.5842,0.48111,0.53027,1.395,0.40445,0.63104,1.4338,0.42828,0.45235,1.8288,0.43406,0.62965,1.8641,0.43135,0.78537,1.8333,0.49092,0.66882,1.5956,0.50537,0.88824,1.4524,0.51928,1.0992,1.3147,0.46442,0.68645,1.741,0.47258,0.93143,1.7255,0.47687,1.1642,1.7304
706,0.3888,0.45159,1.5851,0.39033,0.55491,1.5844,0.3935,0.65855,1.5841,0.3765,0.55492,1.6858,0.34948,0.63253,1.8557,0.34227,0.5832,2.0377,0.40415,0.5549,1.4829,0.47407,0.60093,1.4809,0.54991,0.60229,1.6406,0.39307,0.76114,1.65,0.42128,0.94809,1.5652,0.45473,1.1301,1.5052,0.40451,0.76208,1.5173,0.33386,0.93902,1.4446,0.27554,1.1128,1.3773,0.40948,0.35932,1.7706,0.44035,0.44365,1.7095,0.46067,0.5611,1.6975,0.4533,0.43459,1.5856,0.48094,0.53075,1.3972,0.39337,0.62565,1.4283,0.4274,0.45272,1.8334,0.4334,0.63054,1.8748,0.43054,0.78742,1.8488,0.48946,0.67262,1.6045,0.50609,0.88937,1.4492,0.52209,1.0978,1.2998,0.46805,0.68656,1.7593,0.46573,0.93427,1.7025,0.46238,1.1668,1.6924
