84,0.48426,0.46525,1.8896,0.47255,0.56758,1.8539,0.46106,0.67103,1.8174,0.51996,0.58551,1.9087,0.5409,0.71704,1.9297,0.57581,0.85432,1.8851,0.42513,0.54964,1.7991,0.34817,0.62751,1.725,0.28833,0.73681,1.6704,0.47994,0.78622,1.8178,0.46281,0.99093,1.7574,0.44666,1.1882,1.7048,0.41716,0.76404,1.7503,0.47432,0.97245,1.688,0.47454,1.1783,1.6838,0.19716,0.39919,1.8586,0.19172,0.50433,1.8185,0.18662,0.61172,1.7783,0.20191,0.52382,1.9303,0.20483,0.69903,1.9303,0.23158,0.84776,1.8624,0.18152,0.48485,1.7067,0.16881,0.62721,1.6141,0.20469,0.77892,1.5964,0.18826,0.7335,1.8104,0.20393,0.95351,1.7836,0.20393,1.1668,1.7836,0.17482,0.7087,1.6639,0.19124,0.92785,1.6255,0.19124,1.1411,1.6255
85,0.49475,0.46685,1.8819,0.48213,0.56761,1.8395,0.46951,0.66968,1.7967,0.52668,0.58898,1.9008,0.54367,0.7191,1.9221,0.57207,0.85722,1.8715,0.43758,0.54624,1.7781,0.3619,0.61866,1.6887,0.3017,0.72372,1.62,0.48253,0.78687,1.8117,0.46808,0.99615,1.7919,0.46001,1.1981,1.7656,0.42705,0.75842,1.7165,0.49376,0.95727,1.6864,0.53052,1.1512,1.6855,0.197,0.39882,1.8609,0.19174,0.50373,1.8203,0.1866,0.61101,1.7795,0.20201,0.52352,1.932,0.20491,0.69873,1.9309,0.23159,0.84728,1.862,0.18146,0.48394,1.7086,0.16903,0.62522,1.6147,0.20351,0.77747,1.5964,0.18818,0.73184,1.8112,0.20356,0.952,1.7858,0.20356,1.1653,1.7858,0.17483,0.70636,1.665,0.19093,0.92547,1.6249,0.19093,1.1387,1.6249
86,0.50516,0.46733,1.8733,0.4928,0.56678,1.8254,0.48022,0.66791,1.7778,0.53528,0.59015,1.8913,0.55759,0.71913,1.9323,0.56248,0.85518,1.8658,0.45032,0.54341,1.7596,0.37642,0.61267,1.6588,0.31697,0.71527,1.5795,0.49367,0.7849,1.7821,0.47714,0.99793,1.7964,0.47337,1.2022,1.7807,0.43199,0.75561,1.6995,0.50848,0.94574,1.6888,0.52686,1.146,1.6883,0.19739,0.39909,1.862,0.19191,0.50369,1.8207,0.18644,0.61071,1.7786,0.20316,0.52416,1.9317,0.20609,0.69935,1.9282,0.23222,0.84745,1.8563,0.18067,0.48321,1.7097,0.16884,0.62324,1.6163,0.20308,0.77566,1.5993,0.18817,0.73122,1.8117,0.20357,0.9514,1.7861,0.20357,1.1647,1.7861,0.17472,0.70535,1.6656,0.19081,0.92421,1.6224,0.19081,1.1375,1.6224
87,0.51349,0.46772,1.8624,0.50128,0.56671,1.8124,0.48864,0.6675,1.7629,0.54291,0.5909,1.8802,0.568,0.71641,1.9456,0.56178,0.8531,1.8773,0.45965,0.54253,1.7445,0.38639,0.61052,1.6391,0.32716,0.71213,1.5556,0.50236,0.78439,1.7623,0.47167,0.99295,1.7922,0.44821,1.1932,1.8064,0.44486,0.75339,1.6753,0.51891,0.94054,1.6854,0.52822,1.144,1.6862,0.19699,0.39883,1.863,0.19163,0.50331,1.8211,0.18636,0.6103,1.7787,0.20262,0.52388,1.9322,0.20572,0.69906,1.9283,0.23215,0.84705,1.8563,0.18063,0.48275,1.7101,0.16858,0.62138,1.617,0.20279,0.77377,1.599,0.18832,0.73112,1.8091,0.204,0.95136,1.7854,0.204,1.1646,1.7854,0.1736,0.70435,1.6638,0.19145,0.92337,1.6259,0.19145,1.1366,1.6259
88,0.52685,0.46758,1.839,0.51608,0.56698,1.7903,0.50487,0.66841,1.7424,0.5579,0.58969,1.8591,0.58663,0.71167,1.939,0.57684,0.8498,1.8731,0.47426,0.54428,1.7215,0.40207,0.61477,1.6164,0.3443,0.71839,1.5339,0.52057,0.78483,1.7417,0.48624,0.99183,1.7848,0.45626,1.1907,1.8189,0.45542,0.75328,1.6599,0.53728,0.93116,1.671,0.54194,1.1362,1.6714,0.19775,0.39872,1.8631,0.19217,0.50319,1.8216,0.18682,0.61025,1.7796,0.2029,0.52359,1.9329,0.20573,0.69879,1.9297,0.23207,0.84698,1.8586,0.18143,0.4828,1.7104,0.16916,0.62113,1.6184,0.20338,0.77341,1.5985,0.18828,0.73074,1.8089,0.20372,0.95095,1.7839,0.20372,1.1642,1.7839,0.17388,0.70386,1.6636,0.19117,0.92296,1.6255,0.19117,1.1362,1.6255
89,0.5366,0.4665,1.8281,0.52707,0.56576,1.7782,0.51696,0.66719,1.7293,0.56775,0.58838,1.8498,0.59631,0.7093,1.9375,0.58525,0.84772,1.8705,0.4864,0.54314,1.7066,0.41623,0.61383,1.5962,0.36018,0.71762,1.5095,0.52968,0.78505,1.7314,0.49775,0.99225,1.783,0.48276,1.195,1.8,0.47479,0.75298,1.6387,0.54835,0.93979,1.6568,0.58206,1.1364,1.6691,0.19873,0.3982,1.8569,0.19251,0.50304,1.8168,0.18648,0.61019,1.7757,0.20434,0.52315,1.9277,0.20673,0.69837,1.9255,0.23199,0.84688,1.8543,0.18068,0.48292,1.7058,0.16845,0.62034,1.619,0.20309,0.77251,1.6001,0.18848,0.73064,1.8103,0.20376,0.95091,1.786,0.20376,1.1642,1.786,0.17443,0.70397,1.6648,0.1908,0.92325,1.627,0.1908,1.1365,1.627
90,0.54771,0.4667,1.8164,0.53937,0.5655,1.7645,0.53002,0.66673,1.714,0.57943,0.5883,1.8375,0.60801,0.70904,1.928,0.59663,0.84732,1.8589,0.49932,0.5427,1.6915,0.4304,0.61316,1.5776,0.37548,0.71678,1.4875,0.545,0.78368,1.7134,0.51103,0.99295,1.7699,0.50389,1.1976,1.7763,0.49176,0.75262,1.6184,0.55647,0.94486,1.657,0.60018,1.1382,1.6915,0.19736,0.39905,1.86,0.19178,0.50392,1.8196,0.18641,0.61116,1.7786,0.20222,0.52382,1.9312,0.20486,0.69904,1.9298,0.23121,0.8476,1.8605,0.18134,0.48402,1.7081,0.16749,0.62258,1.6165,0.20425,0.77397,1.6003,0.18819,0.7305,1.8071,0.20431,0.95087,1.7883,0.20431,1.1641,1.7883,0.1727,0.70419,1.662,0.19139,0.92341,1.6285,0.19139,1.1367,1.6285
91,0.56101,0.46616,1.8109,0.55322,0.56395,1.7559,0.54424,0.6647,1.7031,0.59054,0.58802,1.8334,0.61484,0.70956,1.9271,0.60327,0.84726,1.8547,0.5159,0.53989,1.6785,0.44997,0.6082,1.5554,0.3968,0.7101,1.4572,0.55872,0.7816,1.7019,0.55319,0.99253,1.7348,0.56063,1.1971,1.7425,0.50064,0.75232,1.6079,0.56393,0.9467,1.6469,0.58578,1.1467,1.6641,0.19673,0.4005,1.8612,0.1916,0.50526,1.8205,0.18678,0.6125,1.7793,0.20203,0.52518,1.9321,0.2055,0.70036,1.9304,0.23262,0.84864,1.8608,0.18117,0.48534,1.709,0.16777,0.62224,1.617,0.20395,0.77377,1.5985,0.18787,0.73141,1.8106,0.20374,0.95151,1.7856,0.20374,1.1648,1.7856,0.17421,0.70538,1.6647,0.19031,0.92497,1.6313,0.19031,1.1382,1.6313
92,0.57474,0.46533,1.7972,0.56763,0.56473,1.7464,0.56014,0.66656,1.6976,0.59775,0.5875,1.8346,0.61143,0.70646,1.941,0.60154,0.84567,1.8743,0.53751,0.54196,1.6582,0.48039,0.61188,1.5218,0.43302,0.71493,1.4156,0.56559,0.78056,1.6962,0.57984,0.99051,1.7284,0.58356,1.1961,1.7322,0.51846,0.75113,1.5955,0.56919,0.94745,1.6439,0.58012,1.1507,1.6525,0.19631,0.40185,1.8622,0.19146,0.5065,1.8215,0.187,0.61372,1.7799,0.20224,0.52651,1.9328,0.20645,0.70166,1.9305,0.23404,0.84962,1.8602,0.18068,0.4865,1.7101,0.16777,0.62374,1.6172,0.20379,0.77529,1.5976,0.18878,0.73277,1.8111,0.20309,0.95313,1.7872,0.20309,1.1664,1.7872,0.17512,0.70672,1.6651,0.19071,0.92624,1.6294,0.19071,1.1395,1.6294
93,0.58702,0.46817,1.7908,0.58032,0.56732,1.7382,0.57329,0.66889,1.6878,0.60592,0.5912,1.8317,0.61263,0.71065,1.9404,0.60321,0.84951,1.8714,0.55473,0.54344,1.6447,0.50276,0.61128,1.4979,0.45857,0.71262,1.3829,0.57963,0.7847,1.6933,0.59618,0.99151,1.7079,0.59677,1.1975,1.7027,0.54228,0.75364,1.5784,0.55979,0.95857,1.6112,0.5577,1.1629,1.6239,0.19585,0.40184,1.8623,0.19114,0.50673,1.8216,0.18672,0.61401,1.7805,0.20133,0.52655,1.9333,0.2053,0.70172,1.9319,0.23302,0.84989,1.8627,0.18094,0.48692,1.71,0.16802,0.62389,1.6176,0.20352,0.77571,1.5988,0.18958,0.73401,1.8112,0.20178,0.9541,1.7795,0.20178,1.1674,1.7795,0.17547,0.70786,1.6655,0.19007,0.92748,1.6294,0.19007,1.1408,1.6294
