214,0.28372,0.42236,1.6968,0.2744,0.53179,1.659,0.26447,0.64463,1.6173,0.28479,0.55277,1.7769,0.31083,0.6741,1.8706,0.31347,0.81527,1.7825,0.26402,0.51081,1.5411,0.21721,0.65968,1.3767,0.2671,0.79415,1.3319,0.26015,0.77072,1.6539,0.27061,0.92899,1.4845,0.27383,1.0824,1.3088,0.24775,0.74375,1.4986,0.27545,0.96149,1.3832,0.30209,1.1709,1.2723,0.75491,0.43945,1.6245,0.75759,0.54903,1.6178,0.75961,0.66236,1.6131,0.76206,0.54721,1.5007,0.7809,0.61181,1.3563,0.71062,0.66497,1.2932,0.75312,0.55085,1.7348,0.73078,0.65407,1.756,0.71548,0.68541,1.6411,0.76455,0.77449,1.532,0.65902,0.93832,1.4363,0.55755,1.0959,1.3443,0.76882,0.77585,1.6716,0.81012,0.96209,1.5065,0.8301,1.1578,1.4381
215,0.28593,0.42139,1.6993,0.27583,0.5305,1.6605,0.26536,0.64306,1.6177,0.28555,0.55205,1.7784,0.31039,0.67404,1.8715,0.31252,0.81489,1.7822,0.26611,0.50894,1.5426,0.21909,0.65663,1.376,0.26833,0.79148,1.331,0.26066,0.76948,1.6525,0.2629,0.90445,1.4137,0.26164,1.0349,1.1777,0.24854,0.74152,1.4977,0.27533,0.95908,1.3805,0.3011,1.1683,1.2679,0.74463,0.44415,1.5867,0.74359,0.5518,1.6022,0.74193,0.66427,1.6161,0.75481,0.55889,1.4874,0.78974,0.61567,1.3399,0.72376,0.64879,1.2199,0.73238,0.54471,1.717,0.68916,0.62413,1.7213,0.6952,0.62411,1.567,0.7476,0.78136,1.5548,0.64792,0.93469,1.4126,0.55207,1.0821,1.2759,0.73799,0.77158,1.6982,0.78586,0.96911,1.5746,0.82202,1.1673,1.5009
216,0.2859,0.42372,1.6958,0.27591,0.53278,1.6569,0.26538,0.64528,1.6137,0.28513,0.55445,1.7749,0.30937,0.67659,1.8683,0.31156,0.8174,1.7787,0.26668,0.51111,1.5389,0.22,0.65852,1.3713,0.26914,0.79352,1.3268,0.26058,0.77183,1.648,0.26436,0.89915,1.3779,0.26628,1.0219,1.1151,0.24882,0.7436,1.4934,0.2756,0.96116,1.3761,0.30136,1.1703,1.2633,0.73756,0.44865,1.5533,0.73206,0.55466,1.5849,0.72601,0.66567,1.6126,0.74714,0.56909,1.4726,0.78928,0.62072,1.3271,0.72198,0.62737,1.1868,0.71698,0.54024,1.6971,0.66896,0.61527,1.7126,0.66993,0.61028,1.5273,0.72981,0.78611,1.567,0.63818,0.93344,1.3912,0.55007,1.0751,1.2222,0.71262,0.76699,1.7104,0.76002,0.97341,1.6186,0.80067,1.176,1.5529
217,0.28591,0.42866,1.6941,0.27629,0.53733,1.6528,0.26613,0.64955,1.6077,0.28512,0.55979,1.7706,0.30925,0.6825,1.8623,0.31203,0.82266,1.7707,0.26746,0.51486,1.5349,0.22166,0.66124,1.3644,0.27121,0.79576,1.3186,0.26159,0.7764,1.6398,0.267,0.89786,1.3524,0.27134,1.0148,1.0744,0.25019,0.74708,1.4855,0.2778,0.9637,1.3652,0.30434,1.172,1.2495,0.72836,0.45325,1.507,0.72351,0.55621,1.5583,0.71661,0.66524,1.6003,0.74493,0.57676,1.4526,0.75411,0.62396,1.2993,0.67323,0.60036,1.2367,0.70209,0.53565,1.6641,0.65714,0.6204,1.7108,0.6163,0.63704,1.5487,0.72371,0.78772,1.573,0.62579,0.93281,1.4024,0.53165,1.0723,1.2383,0.69696,0.76071,1.7096,0.75147,0.97007,1.6583,0.80142,1.1735,1.6201
218,0.28402,0.43155,1.6928,0.27572,0.53995,1.6487,0.26717,0.65192,1.6011,0.28336,0.56327,1.7664,0.30755,0.68634,1.8571,0.31275,0.82563,1.763,0.26808,0.51663,1.5309,0.22574,0.66226,1.3556,0.27708,0.79555,1.3097,0.26354,0.77911,1.6306,0.27382,0.896,1.3337,0.28328,1.0085,1.0474,0.25362,0.74864,1.4765,0.2847,0.96373,1.3535,0.31458,1.1705,1.2353,0.71956,0.45593,1.4721,0.7172,0.55589,1.5319,0.71046,0.66329,1.5839,0.74247,0.58037,1.4308,0.71988,0.62943,1.3136,0.64181,0.58617,1.3111,0.69192,0.53142,1.6331,0.62897,0.62312,1.6623,0.56991,0.67829,1.6209,0.72025,0.78668,1.5697,0.62364,0.93863,1.4075,0.53076,1.0847,1.2515,0.68782,0.75461,1.7012,0.64462,0.84864,1.6634,0.6169,1.0128,1.7286
219,0.27934,0.43413,1.6781,0.27372,0.5426,1.634,0.26756,0.65497,1.5872,0.28298,0.56522,1.7516,0.31102,0.68683,1.8418,0.31888,0.82602,1.7482,0.26446,0.51998,1.5164,0.22426,0.66784,1.3433,0.27848,0.79883,1.2961,0.26742,0.78212,1.6173,0.27795,0.89835,1.3167,0.28786,1.0102,1.0272,0.25535,0.75255,1.4635,0.29069,0.96637,1.3403,0.32467,1.172,1.2219,0.7122,0.46217,1.4511,0.70907,0.56161,1.5164,0.70278,0.6669,1.578,0.72472,0.59082,1.4115,0.69167,0.63507,1.3367,0.62766,0.57032,1.3901,0.69342,0.53239,1.6213,0.63255,0.64289,1.6405,0.54973,0.67705,1.6517,0.70673,0.7913,1.5711,0.61384,0.94906,1.4114,0.52452,1.1008,1.2579,0.68657,0.75306,1.7078,0.56552,0.77003,1.6754,0.4841,0.87614,1.7942
220,0.27063,0.43476,1.647,0.27052,0.54402,1.6091,0.26996,0.65762,1.5698,0.28264,0.56207,1.7272,0.31853,0.67747,1.8227,0.33272,0.81778,1.7373,0.2584,0.52597,1.4911,0.22417,0.68185,1.3303,0.28466,0.80822,1.2875,0.2773,0.78302,1.6076,0.28988,0.90615,1.3121,0.30186,1.0246,1.0279,0.26147,0.75941,1.4532,0.30669,0.97213,1.341,0.35018,1.1767,1.2331,0.70847,0.46676,1.4383,0.70037,0.56693,1.5073,0.68969,0.66975,1.5755,0.70866,0.59954,1.4009,0.67147,0.64632,1.3466,0.62675,0.55667,1.4383,0.69208,0.53432,1.6136,0.63063,0.65919,1.6406,0.53504,0.65862,1.6516,0.68442,0.7939,1.5743,0.59534,0.96302,1.4346,0.50969,1.1256,1.3002,0.68345,0.75207,1.7116,0.5582,0.6993,1.644,0.44812,0.77528,1.7843
221,0.25893,0.43408,1.6025,0.26657,0.54363,1.5755,0.27394,0.65779,1.5481,0.28123,0.55417,1.694,0.32636,0.65891,1.7985,0.34981,0.79983,1.727,0.25192,0.5331,1.4571,0.22767,0.69919,1.3156,0.29647,0.81841,1.2819,0.29087,0.77884,1.5982,0.30652,0.95418,1.4867,0.32152,1.1228,1.3795,0.27172,0.76506,1.4433,0.30713,0.97954,1.3253,0.34118,1.1858,1.2119,0.71218,0.47178,1.4408,0.69803,0.57229,1.5072,0.68209,0.67387,1.5757,0.70435,0.60592,1.3998,0.66933,0.65829,1.3349,0.63221,0.55246,1.4444,0.69172,0.53866,1.6145,0.63078,0.66519,1.6319,0.52863,0.65148,1.6531,0.67027,0.79744,1.574,0.58304,0.96898,1.4343,0.49917,1.1339,1.3,0.67218,0.75074,1.715,0.53123,0.68198,1.6567,0.41385,0.73783,1.7652
222,0.2469,0.43858,1.5443,0.2619,0.54747,1.5322,0.2764,0.66121,1.5209,0.27751,0.5488,1.6507,0.32941,0.64071,1.7678,0.36149,0.78187,1.716,0.2463,0.54615,1.4136,0.23227,0.72194,1.2974,0.30826,0.8342,1.2785,0.30109,0.77582,1.5872,0.32318,0.97437,1.5795,0.34439,1.1653,1.5721,0.28069,0.77409,1.4321,0.31746,0.99194,1.3306,0.35282,1.2014,1.2331,0.71622,0.47427,1.4437,0.69871,0.57402,1.5102,0.67891,0.67431,1.5794,0.70931,0.60997,1.4056,0.6819,0.6687,1.3176,0.64046,0.55665,1.433,0.68811,0.53807,1.6147,0.65303,0.62483,1.7249,0.55062,0.6473,1.7355,0.66604,0.7981,1.5803,0.57559,0.96292,1.4308,0.48862,1.1214,1.2871,0.66131,0.7532,1.7152,0.50973,0.6896,1.6553,0.39616,0.73751,1.7394
223,0.23686,0.45838,1.4636,0.25796,0.5642,1.474,0.27882,0.67538,1.4863,0.2733,0.55311,1.5907,0.32993,0.62739,1.724,0.36998,0.76739,1.7017,0.24262,0.5753,1.3573,0.23875,0.75981,1.2798,0.3209,0.86403,1.283,0.3097,0.77931,1.5748,0.34012,0.9803,1.6485,0.36936,1.1736,1.7193,0.28964,0.79382,1.4222,0.33297,1.0146,1.3599,0.37463,1.2269,1.3,0.72011,0.47199,1.4506,0.70081,0.57164,1.5147,0.67911,0.67217,1.5814,0.71874,0.60819,1.4153,0.69697,0.66892,1.3094,0.65005,0.55171,1.4167,0.68289,0.53509,1.6141,0.64285,0.60946,1.7445,0.53849,0.6425,1.7396,0.66912,0.79659,1.583,0.58888,0.96295,1.4165,0.51173,1.1229,1.2565,0.65183,0.75096,1.7174,0.49163,0.71931,1.6614,0.39264,0.79433,1.7398
