140,0.11847,0.44536,1.7377,0.11244,0.54699,1.7051,0.10707,0.64839,1.6731,0.13266,0.56283,1.8046,0.16139,0.7761,1.8128,0.14084,0.77953,1.6133,0.092216,0.53114,1.6056,0.02588,0.82558,1.448,0.084384,0.84308,1.6321,0.11514,0.76223,1.7083,0.1261,0.9692,1.7053,0.12649,1.1689,1.7046,0.088412,0.74246,1.5782,0.12214,0.94305,1.5378,0.12214,1.1429,1.5378,0.389,0.33318,1.7161,0.37792,0.44663,1.7048,0.36654,0.56677,1.6932,0.43671,0.45843,1.7462,0.43736,0.61083,1.6775,0.44619,0.7669,1.6565,0.31913,0.43484,1.6634,0.27046,0.57908,1.6101,0.2718,0.72666,1.5233,0.39251,0.69468,1.7098,0.41659,0.93235,1.6585,0.4367,1.1617,1.6129,0.31539,0.67922,1.6571,0.33242,0.90165,1.5209,0.34398,1.1173,1.4001
141,0.11775,0.44758,1.7434,0.11254,0.54852,1.7065,0.10766,0.64932,1.6703,0.13257,0.56602,1.8054,0.16213,0.77912,1.8053,0.14212,0.77907,1.6056,0.092518,0.53102,1.6075,0.027769,0.82286,1.4372,0.085865,0.8433,1.6212,0.11492,0.76016,1.7062,0.12694,0.96718,1.7042,0.12714,1.1669,1.7038,0.088477,0.73944,1.5761,0.12056,0.94135,1.5447,0.12056,1.1412,1.5447,0.40784,0.33251,1.7139,0.39712,0.44635,1.7048,0.38614,0.56658,1.6954,0.45153,0.4572,1.7653,0.4571,0.611,1.7051,0.46686,0.76745,1.6947,0.3427,0.4355,1.6442,0.29827,0.58085,1.5832,0.30575,0.7301,1.5056,0.40272,0.69615,1.7141,0.41545,0.93594,1.6606,0.42551,1.1673,1.6378,0.33891,0.67985,1.6481,0.3604,0.89536,1.4906,0.37866,1.1035,1.3442
142,0.11845,0.44864,1.7463,0.11318,0.54905,1.7073,0.10814,0.64952,1.6691,0.13286,0.56752,1.8061,0.16184,0.78077,1.8022,0.14243,0.77889,1.6022,0.093507,0.53059,1.6084,0.028477,0.82065,1.4316,0.085956,0.84297,1.6159,0.11588,0.76157,1.6989,0.12618,0.96858,1.7085,0.12627,1.1684,1.7083,0.089689,0.73868,1.5694,0.12068,0.94147,1.546,0.12068,1.1413,1.546,0.42559,0.33476,1.7132,0.41307,0.44826,1.7023,0.39994,0.56805,1.6919,0.46215,0.46067,1.7784,0.46828,0.61528,1.7232,0.47479,0.77215,1.7186,0.36399,0.43585,1.6262,0.32103,0.57994,1.5549,0.33052,0.73034,1.4826,0.41491,0.69709,1.7254,0.41193,0.93925,1.6549,0.41188,1.1715,1.6414,0.35441,0.67984,1.6324,0.3837,0.89365,1.4732,0.41066,1.0997,1.3227
143,0.11886,0.44712,1.7481,0.1135,0.54728,1.7088,0.10847,0.64768,1.6701,0.13307,0.56596,1.8076,0.16199,0.77925,1.8028,0.14279,0.77694,1.6027,0.093933,0.5286,1.6099,0.028999,0.8183,1.4315,0.086283,0.84104,1.6159,0.11596,0.76206,1.6955,0.12667,0.96911,1.7065,0.12672,1.1689,1.7065,0.090224,0.73791,1.5662,0.12041,0.94129,1.5496,0.12041,1.1411,1.5496,0.44269,0.33558,1.7073,0.42703,0.44801,1.6953,0.41074,0.56703,1.6839,0.47209,0.46264,1.7805,0.47574,0.61784,1.7283,0.47735,0.77496,1.7265,0.38196,0.43337,1.6101,0.3377,0.57529,1.532,0.34582,0.72659,1.4627,0.42187,0.69617,1.7252,0.40701,0.93871,1.6453,0.39733,1.1708,1.6359,0.36458,0.67646,1.6166,0.41739,0.88323,1.4671,0.46757,1.0823,1.3246
144,0.1203,0.44653,1.7435,0.11408,0.54708,1.706,0.10849,0.64768,1.6688,0.1346,0.56529,1.8043,0.16311,0.77871,1.801,0.14191,0.77743,1.6017,0.093554,0.52887,1.6077,0.026368,0.81934,1.4356,0.085446,0.84127,1.6179,0.11623,0.7603,1.696,0.12626,0.96732,1.7115,0.12628,1.1671,1.7115,0.090633,0.73586,1.5667,0.11943,0.9398,1.5548,0.11943,1.1396,1.5548,0.46002,0.33716,1.704,0.44189,0.44854,1.6885,0.42293,0.56666,1.6733,0.48229,0.46559,1.782,0.48399,0.62082,1.7296,0.48118,0.7779,1.7269,0.40148,0.43149,1.595,0.35175,0.58058,1.515,0.35726,0.73464,1.4623,0.42934,0.69619,1.7175,0.40298,0.93508,1.6533,0.37993,1.1642,1.6253,0.37719,0.67353,1.5962,0.44398,0.87848,1.4631,0.50791,1.0757,1.3357
145,0.12122,0.4497,1.7428,0.11478,0.54998,1.7049,0.10884,0.65044,1.667,0.13614,0.56854,1.8023,0.16455,0.78196,1.7963,0.14163,0.77996,1.5978,0.093418,0.53141,1.6075,0.024669,0.82126,1.4353,0.085298,0.84385,1.6154,0.11632,0.76018,1.6959,0.12676,0.9672,1.7117,0.12677,1.167,1.7117,0.089475,0.73637,1.5673,0.11917,0.94012,1.5549,0.11917,1.1399,1.5549,0.47159,0.33762,1.6981,0.45197,0.44816,1.6797,0.43136,0.56559,1.661,0.48889,0.46701,1.7784,0.48931,0.62206,1.7248,0.48355,0.77897,1.7201,0.41505,0.42932,1.581,0.36379,0.5873,1.5022,0.36821,0.74328,1.4559,0.4343,0.69545,1.7059,0.40148,0.93201,1.6466,0.37107,1.1592,1.6064,0.38614,0.67051,1.5767,0.46046,0.87629,1.4608,0.53178,1.0742,1.3497
146,0.12203,0.44744,1.7425,0.11554,0.54838,1.7068,0.10983,0.64922,1.6712,0.13601,0.56591,1.8054,0.16424,0.77938,1.8055,0.1431,0.77949,1.6062,0.095064,0.53084,1.6082,0.027559,0.8224,1.4407,0.086555,0.84312,1.6234,0.11686,0.76305,1.6929,0.1277,0.96998,1.7105,0.12771,1.1698,1.7105,0.088925,0.73877,1.5655,0.11945,0.9424,1.5568,0.11945,1.1422,1.5568,0.486,0.33901,1.6955,0.46629,0.44963,1.6778,0.44547,0.56704,1.6593,0.49509,0.4665,1.787,0.49728,0.62282,1.7426,0.4897,0.77962,1.7449,0.43749,0.43276,1.5685,0.37845,0.58727,1.4911,0.38527,0.74215,1.4356,0.44318,0.69554,1.7118,0.40903,0.93205,1.6613,0.37677,1.1593,1.6212,0.40553,0.67337,1.569,0.47507,0.8831,1.4538,0.54187,1.0848,1.3433
147,0.12267,0.4481,1.7403,0.11554,0.54895,1.7044,0.10919,0.64973,1.6688,0.13606,0.56669,1.8029,0.16306,0.78046,1.8029,0.14162,0.78036,1.6037,0.095017,0.5312,1.6059,0.025578,0.82207,1.4388,0.08473,0.84339,1.6212,0.11751,0.76153,1.7,0.12757,0.96871,1.7077,0.12758,1.1685,1.7077,0.090732,0.7386,1.5711,0.11905,0.94228,1.5506,0.11905,1.1421,1.5506,0.50067,0.34176,1.684,0.48206,0.4529,1.6653,0.46266,0.57075,1.6464,0.5066,0.46863,1.7795,0.51131,0.62529,1.7387,0.50444,0.78213,1.7429,0.45751,0.43718,1.5512,0.39599,0.59371,1.473,0.40807,0.7467,1.414,0.45912,0.69889,1.7017,0.42718,0.93593,1.6537,0.39676,1.1638,1.6117,0.42683,0.67819,1.552,0.49343,0.89197,1.4455,0.55743,1.0975,1.3431
148,0.12262,0.44902,1.7447,0.11581,0.54949,1.7066,0.10963,0.64996,1.6689,0.13638,0.56807,1.8047,0.16373,0.78173,1.8003,0.14226,0.77988,1.6011,0.095248,0.53091,1.6084,0.026254,0.82042,1.4354,0.085471,0.84323,1.6173,0.11627,0.76213,1.6977,0.12696,0.96921,1.7091,0.12696,1.169,1.7091,0.089432,0.73892,1.5689,0.11956,0.9424,1.554,0.11956,1.1422,1.554,0.51632,0.34032,1.6783,0.49837,0.45107,1.6536,0.47982,0.56865,1.6286,0.51954,0.46851,1.7702,0.52566,0.62453,1.7248,0.51887,0.7814,1.723,0.47719,0.43362,1.5371,0.41711,0.59634,1.4573,0.43278,0.7465,1.388,0.47499,0.69761,1.6796,0.44452,0.93376,1.6213,0.41537,1.1608,1.5674,0.4402,0.67888,1.5387,0.52243,0.88239,1.4432,0.55443,1.1019,1.392
149,0.12363,0.44697,1.7442,0.11629,0.54761,1.7072,0.10983,0.6482,1.6704,0.13655,0.56593,1.8057,0.16313,0.7798,1.8035,0.14215,0.7786,1.6041,0.096027,0.52929,1.6087,0.02639,0.81905,1.4376,0.085086,0.84152,1.6203,0.11689,0.76258,1.6955,0.12593,0.9696,1.713,0.12593,1.1694,1.713,0.089996,0.73828,1.5671,0.11989,0.94198,1.5555,0.11989,1.1418,1.5555,0.53166,0.33825,1.6661,0.51728,0.44978,1.6447,0.50302,0.56877,1.6245,0.53602,0.46331,1.7642,0.54813,0.61975,1.7279,0.5463,0.77682,1.7339,0.49853,0.43625,1.5252,0.43977,0.59745,1.4371,0.4587,0.74599,1.3632,0.50089,0.69654,1.6822,0.46215,0.928,1.6082,0.42497,1.1505,1.5382,0.47264,0.68071,1.5312,0.53386,0.89347,1.4218,0.56919,1.11,1.3368
