130,0.7639,0.34036,1.567,0.77145,0.46149,1.5406,0.77772,0.59025,1.5115,0.77983,0.44715,1.4052,0.76972,0.61648,1.3468,0.74133,0.78274,1.3557,0.76306,0.47583,1.676,0.79888,0.57792,1.8009,0.69782,0.6218,1.6585,0.78947,0.70963,1.3938,0.77348,0.96861,1.3578,0.75811,1.2176,1.3231,0.77867,0.72882,1.5709,0.77911,0.98314,1.6577,0.77911,1.2341,1.6577,0.36575,0.41684,1.6328,0.35021,0.5216,1.5974,0.33534,0.62912,1.5619,0.36416,0.54136,1.7086,0.33551,0.64829,1.7573,0.36351,0.7252,1.5792,0.33626,0.50184,1.4862,0.26682,0.63488,1.4188,0.34419,0.73467,1.4579,0.32777,0.75017,1.6012,0.37297,0.92287,1.4586,0.39778,1.0938,1.3257,0.31135,0.72371,1.4536,0.33876,0.92674,1.3255,0.365,1.122,1.2026
131,0.76437,0.34177,1.5657,0.7715,0.46276,1.539,0.77751,0.59153,1.5098,0.7799,0.44841,1.4036,0.77004,0.61608,1.3472,0.74173,0.78227,1.3595,0.76309,0.47711,1.6744,0.79872,0.57936,1.7993,0.69755,0.62284,1.6569,0.78902,0.71092,1.3921,0.77252,0.96984,1.3559,0.75664,1.2188,1.3211,0.77851,0.72838,1.5709,0.78153,0.98343,1.6527,0.78153,1.2344,1.6527,0.38099,0.41577,1.6336,0.36593,0.52006,1.5948,0.35121,0.62715,1.5563,0.38074,0.54129,1.705,0.35283,0.64908,1.751,0.37985,0.72324,1.5698,0.35112,0.49884,1.4847,0.28181,0.64054,1.4173,0.36523,0.73006,1.4594,0.34526,0.74842,1.5909,0.37168,0.90629,1.3907,0.38777,1.0605,1.2003,0.3268,0.72036,1.4457,0.35442,0.92088,1.3086,0.38093,1.1137,1.1768
132,0.76549,0.34062,1.5689,0.77191,0.46151,1.5409,0.77723,0.59018,1.5103,0.7808,0.44656,1.4058,0.76876,0.6202,1.3464,0.74081,0.78641,1.3609,0.76302,0.47645,1.676,0.79766,0.57972,1.8002,0.69665,0.62137,1.656,0.78837,0.70908,1.3913,0.7704,0.96761,1.3519,0.75312,1.2162,1.314,0.77803,0.72969,1.5692,0.78156,0.98419,1.655,0.78156,1.2351,1.655,0.39622,0.41845,1.6251,0.38177,0.52246,1.5848,0.36761,0.62944,1.5447,0.397,0.54431,1.6945,0.36987,0.65273,1.7391,0.39688,0.72532,1.5564,0.36655,0.50061,1.4752,0.29585,0.64581,1.4114,0.38432,0.72435,1.4595,0.36295,0.75085,1.5769,0.37531,0.90216,1.3487,0.38252,1.0489,1.1305,0.3435,0.72213,1.4329,0.37221,0.92117,1.2913,0.3998,1.1125,1.1552
133,0.76534,0.33994,1.5701,0.77156,0.46089,1.5417,0.77665,0.58952,1.5104,0.78116,0.44567,1.4068,0.76909,0.61605,1.3473,0.74158,0.78248,1.3598,0.76196,0.47611,1.6765,0.79569,0.57985,1.8008,0.69526,0.62062,1.6544,0.788,0.7082,1.391,0.76946,0.96654,1.3499,0.75162,1.2149,1.3103,0.77674,0.72863,1.568,0.78311,0.98184,1.6613,0.78311,1.2328,1.6613,0.41192,0.42171,1.6122,0.39895,0.52584,1.5717,0.38585,0.63302,1.5314,0.41492,0.54758,1.681,0.38926,0.65664,1.7256,0.41629,0.72831,1.542,0.38298,0.50409,1.4624,0.31216,0.65613,1.4063,0.40702,0.71755,1.4565,0.38298,0.75449,1.5627,0.38549,0.89545,1.3126,0.38558,1.0316,1.0726,0.36232,0.72598,1.4195,0.3928,0.92403,1.276,0.4221,1.1145,1.138
134,0.76562,0.34153,1.5704,0.77144,0.46244,1.542,0.77621,0.59112,1.511,0.78128,0.44736,1.4072,0.76954,0.61475,1.3472,0.74123,0.78096,1.3592,0.76161,0.47752,1.6768,0.79486,0.58136,1.8014,0.69453,0.62172,1.6545,0.78741,0.70994,1.3918,0.76819,0.96821,1.3509,0.74971,1.2166,1.3116,0.77545,0.72811,1.5674,0.78404,0.9824,1.6529,0.78404,1.2333,1.6529,0.42927,0.42465,1.596,0.41657,0.52874,1.556,0.40366,0.63605,1.5161,0.43217,0.55018,1.6656,0.4064,0.65916,1.7105,0.43411,0.73129,1.5278,0.40097,0.50729,1.4463,0.33015,0.66597,1.3987,0.42963,0.71311,1.4484,0.40085,0.75742,1.548,0.3993,0.89413,1.2878,0.39664,1.0259,1.0378,0.38056,0.72934,1.4045,0.38096,0.92555,1.4105,0.38134,1.1142,1.4162
135,0.76633,0.3409,1.5709,0.77221,0.46188,1.543,0.77716,0.5906,1.5124,0.78067,0.44702,1.4077,0.76912,0.61658,1.3478,0.74079,0.78287,1.3564,0.76374,0.47675,1.6782,0.79357,0.59069,1.7958,0.68656,0.61202,1.6636,0.78766,0.70959,1.3933,0.76904,0.96807,1.3544,0.75113,1.2166,1.3169,0.77455,0.72967,1.5682,0.78388,0.98426,1.6517,0.78388,1.2352,1.6517,0.44745,0.423,1.5758,0.43572,0.52757,1.538,0.42381,0.63541,1.5002,0.45151,0.54781,1.6481,0.42675,0.6568,1.6951,0.45513,0.73003,1.5138,0.41993,0.50733,1.428,0.35055,0.67069,1.3879,0.4527,0.70867,1.437,0.42217,0.7565,1.5345,0.41932,0.89312,1.2714,0.416,1.0246,1.0186,0.40158,0.73001,1.3905,0.38895,0.92459,1.4745,0.37679,1.1117,1.5554
136,0.76538,0.3407,1.5668,0.77197,0.46196,1.5407,0.7776,0.59079,1.5118,0.78012,0.44781,1.4052,0.76866,0.61854,1.3477,0.74035,0.78482,1.3573,0.76381,0.4761,1.6763,0.79026,0.59859,1.7939,0.68297,0.58833,1.666,0.78856,0.71037,1.3943,0.77133,0.96924,1.3589,0.75476,1.2181,1.3249,0.77658,0.72903,1.5702,0.78103,0.98361,1.6551,0.78103,1.2345,1.6551,0.46598,0.42195,1.5539,0.45527,0.52735,1.5192,0.44442,0.63586,1.4847,0.47074,0.54576,1.6301,0.44666,0.65439,1.6802,0.47644,0.72978,1.5019,0.43981,0.50894,1.4083,0.37191,0.67539,1.3746,0.47527,0.70758,1.4259,0.44364,0.75642,1.5228,0.43542,0.88649,1.252,0.42723,1.0116,0.99164,0.42345,0.73233,1.3777,0.40428,0.92458,1.5048,0.38585,1.1094,1.6269
137,0.765,0.33944,1.5734,0.7719,0.46028,1.5456,0.77775,0.58892,1.515,0.77869,0.44542,1.41,0.76886,0.61834,1.3469,0.74109,0.78464,1.3604,0.7651,0.47514,1.6812,0.78833,0.61142,1.7971,0.69177,0.5588,1.6704,0.78805,0.70785,1.3958,0.77149,0.96666,1.3582,0.75558,1.2155,1.3221,0.7779,0.72886,1.5715,0.78171,0.98353,1.6563,0.78171,1.2345,1.6563,0.4881,0.41972,1.5344,0.47722,0.52565,1.5013,0.4662,0.6344,1.4686,0.49075,0.54306,1.6135,0.46515,0.6509,1.6644,0.49729,0.72847,1.49,0.46369,0.50825,1.389,0.39521,0.67509,1.3558,0.49805,0.7061,1.4143,0.46402,0.75453,1.5093,0.45579,0.88195,1.2348,0.44774,1.0045,0.97089,0.44634,0.73176,1.3625,0.44877,0.9386,1.43,0.4511,1.1375,1.4948
138,0.76384,0.33842,1.5767,0.77137,0.45931,1.5481,0.77758,0.58785,1.5168,0.7785,0.44404,1.4126,0.76937,0.61688,1.3474,0.74092,0.78301,1.3603,0.76423,0.47458,1.6835,0.78499,0.61781,1.7989,0.69475,0.54395,1.6704,0.78845,0.7064,1.3969,0.77254,0.96517,1.3575,0.75724,1.214,1.3196,0.77916,0.72728,1.5732,0.77993,0.98257,1.6538,0.77993,1.2335,1.6538,0.50803,0.41705,1.5219,0.4972,0.52319,1.489,0.48643,0.63204,1.4567,0.51017,0.54034,1.6016,0.4844,0.64811,1.6526,0.51748,0.72604,1.4791,0.48422,0.50604,1.3764,0.41601,0.67346,1.3432,0.51889,0.70336,1.4038,0.48413,0.7521,1.498,0.52395,0.91101,1.3527,0.56215,1.0638,1.213,0.46717,0.72966,1.3507,0.48128,0.94365,1.3865,0.49485,1.1494,1.421
139,0.76296,0.3383,1.5787,0.77097,0.45904,1.5499,0.77748,0.58754,1.5184,0.77804,0.44365,1.4145,0.77065,0.61219,1.3475,0.74162,0.7782,1.3583,0.7639,0.47444,1.6854,0.7838,0.62101,1.8007,0.69639,0.53683,1.6716,0.78861,0.70596,1.3984,0.77331,0.96477,1.3586,0.7586,1.2136,1.3203,0.77912,0.72637,1.574,0.78053,0.98206,1.652,0.78053,1.233,1.652,0.52681,0.41462,1.5161,0.51427,0.51922,1.4799,0.50106,0.62688,1.4433,0.52547,0.53864,1.5924,0.49634,0.64575,1.6384,0.52936,0.72255,1.4637,0.50307,0.4998,1.3675,0.43097,0.66339,1.3256,0.53238,0.69864,1.3895,0.49517,0.74725,1.4802,0.55398,0.92551,1.3952,0.61049,1.0969,1.3134,0.48053,0.72185,1.333,0.50034,0.9378,1.3795,0.51939,1.1454,1.4241
