646,0.23943,0.46449,1.6936,0.24413,0.564,1.6677,0.24893,0.66625,1.6434,0.23182,0.57559,1.7698,0.2163,0.69828,1.8549,0.23187,0.8319,1.8458,0.25644,0.55241,1.5657,0.33455,0.63833,1.5189,0.42689,0.69284,1.5785,0.24445,0.77621,1.6856,0.31672,0.94881,1.6109,0.38359,1.1157,1.5346,0.25969,0.76072,1.5515,0.25784,0.95847,1.4744,0.25491,1.1492,1.3936,0.67046,0.3374,1.6905,0.68103,0.45171,1.6796,0.69128,0.57196,1.6665,0.696,0.4435,1.5553,0.71635,0.61279,1.4702,0.71269,0.76894,1.4374,0.66607,0.45992,1.8038,0.61859,0.62335,1.794,0.52009,0.68705,1.7226,0.71131,0.68685,1.5722,0.65582,0.90361,1.4576,0.6027,1.1125,1.348,0.69173,0.69758,1.7347,0.72596,0.92544,1.6349,0.75885,1.1446,1.5391
647,0.24643,0.46346,1.7003,0.25096,0.56392,1.6781,0.2561,0.66654,1.6572,0.23795,0.5743,1.7819,0.22183,0.69601,1.8729,0.2377,0.8299,1.8686,0.26398,0.55353,1.5742,0.34833,0.62093,1.5358,0.44507,0.66685,1.6003,0.24581,0.779,1.6943,0.32219,0.95404,1.6476,0.35563,1.1374,1.6094,0.26868,0.76228,1.5681,0.27179,0.96056,1.485,0.27419,1.1515,1.4018,0.67196,0.33792,1.6722,0.68126,0.45242,1.6645,0.6896,0.57304,1.6547,0.70058,0.44573,1.5428,0.71608,0.60527,1.4561,0.69697,0.758,1.4121,0.66195,0.45911,1.7863,0.60687,0.61028,1.772,0.50595,0.67165,1.6972,0.71056,0.68929,1.5652,0.66224,0.90734,1.4416,0.6159,1.1172,1.323,0.68529,0.69804,1.7244,0.69062,0.93175,1.6568,0.69573,1.1565,1.5918
648,0.2515,0.4565,1.7044,0.25545,0.5576,1.6845,0.26027,0.66045,1.6654,0.23956,0.56735,1.7876,0.2199,0.68845,1.8791,0.23475,0.8227,1.8781,0.27133,0.54785,1.5813,0.35799,0.60891,1.5447,0.45745,0.64858,1.6109,0.25125,0.7712,1.7088,0.32262,0.95139,1.6716,0.33766,1.1429,1.6514,0.27495,0.75688,1.5787,0.28232,0.95307,1.4827,0.28912,1.1419,1.3888,0.67246,0.33751,1.6583,0.68052,0.45225,1.6499,0.68745,0.57302,1.6392,0.70545,0.44529,1.5328,0.71519,0.6054,1.4367,0.67548,0.748,1.3859,0.65559,0.45921,1.767,0.59665,0.60023,1.7434,0.49579,0.66761,1.6747,0.71069,0.68924,1.552,0.66894,0.90965,1.427,0.62884,1.1217,1.307,0.68208,0.69827,1.7192,0.68082,0.93425,1.6514,0.68337,1.1633,1.6189
649,0.25644,0.45941,1.7115,0.25852,0.56099,1.6867,0.26121,0.66368,1.6646,0.2337,0.57067,1.7811,0.20225,0.69095,1.8572,0.21194,0.82592,1.8545,0.28334,0.5513,1.5923,0.37057,0.60674,1.5389,0.47268,0.64248,1.6047,0.24594,0.77348,1.7018,0.30954,0.95969,1.6795,0.3095,1.1545,1.6565,0.27987,0.76002,1.5808,0.28828,0.95553,1.4794,0.29622,1.1436,1.3811,0.67232,0.3374,1.6377,0.67993,0.45234,1.6323,0.68624,0.57327,1.6243,0.70939,0.44642,1.5193,0.7151,0.60584,1.4176,0.65926,0.7384,1.3635,0.65046,0.45827,1.7452,0.58898,0.59586,1.7168,0.48966,0.66894,1.649,0.71183,0.69032,1.5426,0.67254,0.90922,1.4079,0.6348,1.1198,1.2785,0.67647,0.69845,1.7026,0.67119,0.93636,1.6422,0.67247,1.1676,1.626
650,0.26022,0.45931,1.7194,0.26068,0.56094,1.6899,0.26184,0.66343,1.6652,0.2301,0.57051,1.7778,0.19095,0.69,1.8423,0.19702,0.82536,1.8374,0.29126,0.55138,1.6021,0.3763,0.61201,1.5248,0.48238,0.63238,1.5856,0.24213,0.77255,1.6967,0.30035,0.96254,1.6828,0.29155,1.1586,1.6552,0.28286,0.75965,1.583,0.28993,0.95393,1.4749,0.29665,1.1408,1.3706,0.67161,0.33671,1.6192,0.67927,0.45183,1.6162,0.68553,0.57283,1.6109,0.71148,0.44674,1.5059,0.71686,0.60623,1.4027,0.65085,0.73091,1.3466,0.64706,0.45692,1.7265,0.59889,0.57399,1.7064,0.50692,0.64324,1.6362,0.71286,0.69051,1.5335,0.67338,0.90835,1.3944,0.63543,1.1178,1.2608,0.67249,0.69813,1.689,0.65968,0.93653,1.6336,0.66032,1.1689,1.6254
651,0.26484,0.45929,1.7198,0.26398,0.56083,1.6888,0.26391,0.66329,1.6635,0.22989,0.56965,1.7724,0.18577,0.68803,1.8307,0.18922,0.82362,1.8257,0.29806,0.55201,1.6052,0.38024,0.61354,1.5148,0.488,0.60941,1.5668,0.24112,0.77171,1.6923,0.29543,0.96418,1.6855,0.28123,1.1607,1.6565,0.28607,0.75998,1.5835,0.28616,0.95423,1.4745,0.28621,1.141,1.3695,0.67082,0.33771,1.6014,0.67858,0.45265,1.6007,0.68478,0.57371,1.5973,0.71295,0.44817,1.4928,0.72048,0.60517,1.3899,0.65274,0.73027,1.3336,0.64421,0.45714,1.7086,0.58891,0.56912,1.6793,0.49194,0.62667,1.5932,0.71346,0.69182,1.5233,0.67351,0.91017,1.3862,0.63511,1.1201,1.2543,0.67033,0.6972,1.6771,0.6466,0.93453,1.6261,0.64692,1.1674,1.622
652,0.26831,0.46028,1.7204,0.26645,0.56127,1.6874,0.26533,0.66361,1.661,0.23029,0.56962,1.7683,0.18289,0.68715,1.8218,0.18434,0.82284,1.8158,0.30261,0.55291,1.6065,0.38615,0.60976,1.513,0.49343,0.58898,1.5603,0.24035,0.77152,1.6872,0.29169,0.96568,1.6832,0.27387,1.1622,1.6519,0.28783,0.7605,1.5817,0.28225,0.95261,1.4651,0.27686,1.1373,1.3529,0.67037,0.33709,1.5921,0.67802,0.45206,1.592,0.68414,0.57314,1.5893,0.7138,0.44778,1.4857,0.72302,0.60576,1.3809,0.65803,0.73448,1.3262,0.64225,0.45635,1.6983,0.59153,0.56505,1.7217,0.51215,0.60106,1.5931,0.71365,0.69141,1.517,0.67409,0.91053,1.382,0.63605,1.1212,1.2522,0.6683,0.6977,1.6641,0.63631,0.93393,1.6179,0.63647,1.1671,1.6158
653,0.2725,0.46103,1.7199,0.26835,0.56127,1.6854,0.26531,0.66332,1.6573,0.23137,0.56897,1.7654,0.18105,0.68517,1.8159,0.17975,0.82081,1.8078,0.30534,0.55358,1.6054,0.38266,0.60591,1.5145,0.49185,0.58713,1.5461,0.23796,0.77046,1.6813,0.30764,0.95014,1.6449,0.34106,1.1278,1.5961,0.28643,0.76034,1.5768,0.27512,0.95038,1.4543,0.26423,1.1331,1.3364,0.66932,0.33277,1.5831,0.67696,0.44782,1.5831,0.68315,0.5689,1.5807,0.7141,0.44354,1.4786,0.72731,0.60917,1.3747,0.67873,0.75018,1.3245,0.63982,0.45211,1.6875,0.58036,0.56833,1.6656,0.49363,0.62715,1.5616,0.71364,0.68718,1.5101,0.67534,0.90669,1.3749,0.63852,1.1178,1.245,0.66579,0.69312,1.6507,0.62643,0.9267,1.5964,0.60406,1.1543,1.5654
654,0.27587,0.46082,1.7201,0.27013,0.56093,1.6833,0.26551,0.6627,1.6538,0.23244,0.568,1.7624,0.17974,0.68297,1.8102,0.17616,0.8185,1.8003,0.30782,0.55386,1.6042,0.38533,0.61025,1.512,0.49588,0.60231,1.5395,0.23677,0.76992,1.6784,0.30798,0.95145,1.6512,0.32469,1.1402,1.6268,0.28553,0.75984,1.5725,0.27048,0.94835,1.4459,0.256,1.1296,1.3241,0.66856,0.33211,1.5743,0.67646,0.44707,1.5747,0.68298,0.56812,1.5727,0.71432,0.44271,1.4712,0.73017,0.60987,1.3732,0.69623,0.76001,1.3268,0.63859,0.45142,1.6781,0.59345,0.55513,1.6673,0.51471,0.61693,1.5687,0.71426,0.68632,1.5032,0.67717,0.90629,1.3683,0.6415,1.1178,1.2386,0.66509,0.69219,1.6405,0.61969,0.92413,1.5876,0.58377,1.1486,1.5473
655,0.27804,0.46419,1.7143,0.27087,0.56373,1.6769,0.26473,0.66535,1.6472,0.23191,0.56944,1.7538,0.17632,0.68255,1.7987,0.17028,0.81793,1.7888,0.30983,0.55802,1.6,0.38899,0.61566,1.5111,0.49915,0.62665,1.5451,0.2356,0.76885,1.6744,0.30833,0.95068,1.65,0.31669,1.1449,1.6378,0.28406,0.76323,1.5673,0.2666,0.95111,1.4394,0.24981,1.1318,1.3164,0.66657,0.331,1.5707,0.67512,0.44608,1.5693,0.6827,0.56701,1.5663,0.71377,0.44062,1.4671,0.73664,0.61145,1.3771,0.72099,0.76834,1.3439,0.63646,0.45154,1.6715,0.60413,0.55084,1.6517,0.5238,0.62512,1.5815,0.71556,0.68436,1.4964,0.67494,0.90663,1.3757,0.63589,1.1204,1.2598,0.66519,0.69159,1.6311,0.61372,0.92185,1.5835,0.5681,1.144,1.5431
