544,0.71705,0.46946,1.6147,0.72532,0.57271,1.6017,0.73038,0.67475,1.587,0.74863,0.56355,1.5058,0.72332,0.69478,1.4352,0.68195,0.81709,1.4243,0.70201,0.58188,1.6976,0.66325,0.60698,1.7099,0.60768,0.61754,1.6551,0.75069,0.77088,1.5071,0.68821,0.95339,1.44,0.62813,1.1289,1.3755,0.7202,0.78279,1.6345,0.70272,0.98652,1.6624,0.68592,1.1824,1.6893,0.33598,0.33396,1.7913,0.32406,0.4425,1.75,0.31293,0.55839,1.7064,0.32747,0.46362,1.873,0.32567,0.62125,1.8722,0.32982,0.77824,1.8572,0.32065,0.42138,1.627,0.33364,0.58572,1.5049,0.43119,0.69509,1.5132,0.30427,0.68798,1.7441,0.32151,0.92512,1.7811,0.33387,1.1554,1.7861,0.29849,0.65589,1.566,0.30805,0.89608,1.5624,0.30805,1.1278,1.5624
545,0.71562,0.4636,1.6099,0.72547,0.56746,1.6024,0.73191,0.66963,1.5905,0.75084,0.55918,1.5077,0.7296,0.69624,1.4349,0.68877,0.81878,1.4191,0.70011,0.57574,1.6971,0.6358,0.61257,1.6992,0.56206,0.63221,1.6358,0.75493,0.76644,1.5155,0.69213,0.9443,1.4271,0.63175,1.1153,1.342,0.72176,0.77723,1.6404,0.69794,0.98011,1.6522,0.67503,1.1752,1.6635,0.3377,0.3354,1.8038,0.32473,0.44333,1.764,0.31262,0.5595,1.723,0.32234,0.46213,1.8875,0.3166,0.6195,1.8924,0.31738,0.77675,1.884,0.32713,0.42454,1.6405,0.35402,0.5809,1.5257,0.46193,0.66895,1.5499,0.29905,0.68791,1.7634,0.31727,0.92594,1.7952,0.33269,1.1559,1.8105,0.30153,0.66109,1.5932,0.31119,0.89745,1.545,0.31588,1.1251,1.5004
546,0.71367,0.46195,1.595,0.72538,0.56578,1.5963,0.73366,0.66792,1.5911,0.7535,0.5592,1.5042,0.73921,0.6915,1.4354,0.70084,0.8151,1.4142,0.69725,0.57235,1.6885,0.62199,0.61526,1.6871,0.53766,0.64142,1.631,0.76033,0.76579,1.5251,0.69613,0.92371,1.3867,0.6344,1.0755,1.2536,0.72254,0.77444,1.6433,0.71071,0.97881,1.6555,0.69925,1.1754,1.6611,0.3388,0.33687,1.8166,0.32451,0.44467,1.7767,0.31109,0.5607,1.7363,0.31539,0.46153,1.8992,0.30476,0.61837,1.9065,0.30126,0.7756,1.9022,0.33363,0.42781,1.6542,0.37054,0.57599,1.5498,0.48197,0.65954,1.5748,0.29175,0.68772,1.7764,0.30559,0.92653,1.8091,0.31783,1.1567,1.8329,0.30336,0.66455,1.6118,0.31318,0.89884,1.5405,0.32033,1.1243,1.4728
547,0.71221,0.46249,1.5829,0.7254,0.56595,1.5909,0.73513,0.66796,1.5909,0.75518,0.56061,1.5004,0.74787,0.69285,1.4339,0.71288,0.81773,1.4073,0.69562,0.5713,1.6814,0.61507,0.62183,1.6839,0.52614,0.65204,1.6276,0.76433,0.76648,1.5314,0.70078,0.91642,1.3696,0.63968,1.0606,1.214,0.72488,0.7735,1.6487,0.70427,0.97614,1.6372,0.68441,1.171,1.6232,0.33977,0.33793,1.8223,0.32253,0.44484,1.7815,0.30681,0.56039,1.7415,0.3024,0.4574,1.898,0.28319,0.61243,1.9068,0.27187,0.76877,1.9066,0.34265,0.43228,1.6649,0.38298,0.57477,1.5695,0.49,0.66964,1.5869,0.27795,0.68414,1.7779,0.27848,0.92256,1.8192,0.27847,1.1521,1.8552,0.30412,0.66715,1.6233,0.31917,0.90044,1.5441,0.3325,1.1249,1.4683
548,0.7113,0.46473,1.5772,0.72493,0.56804,1.5876,0.73548,0.66996,1.5903,0.75654,0.56304,1.4994,0.75565,0.69381,1.4327,0.7279,0.82063,1.3979,0.69332,0.57303,1.6758,0.61198,0.62809,1.683,0.5225,0.6698,1.6322,0.7667,0.76861,1.5351,0.70589,0.91434,1.3581,0.64741,1.0545,1.1879,0.7251,0.77516,1.6499,0.69911,0.97537,1.6144,0.6741,1.1679,1.5788,0.34031,0.33857,1.8263,0.32126,0.44518,1.7845,0.30401,0.56032,1.7443,0.29324,0.45444,1.8953,0.26789,0.60796,1.9038,0.2509,0.76344,1.9055,0.34929,0.43591,1.6737,0.39351,0.57795,1.5829,0.49643,0.68151,1.5984,0.26845,0.68151,1.7766,0.25866,0.9192,1.8233,0.24899,1.1479,1.8663,0.30502,0.66912,1.6307,0.32313,0.90177,1.5471,0.33997,1.1255,1.467
549,0.71013,0.46387,1.5752,0.72404,0.56709,1.5864,0.73489,0.66899,1.5898,0.75718,0.56198,1.5004,0.76109,0.69483,1.4307,0.74426,0.82382,1.3911,0.69089,0.5722,1.6724,0.60954,0.63163,1.6883,0.51927,0.67594,1.6369,0.76743,0.76756,1.5369,0.7093,0.91035,1.3494,0.6534,1.0477,1.1691,0.72395,0.77425,1.6491,0.69545,0.97415,1.6089,0.66804,1.1664,1.5694,0.34048,0.33945,1.8334,0.32051,0.4456,1.7897,0.3024,0.56035,1.7484,0.28858,0.45359,1.8976,0.26007,0.60635,1.9047,0.24015,0.76137,1.9061,0.35244,0.43761,1.6818,0.39989,0.58024,1.5879,0.50436,0.68112,1.6108,0.26342,0.68033,1.7778,0.24836,0.91782,1.8251,0.23374,1.1462,1.8696,0.30514,0.66974,1.6361,0.32518,0.90165,1.5483,0.34416,1.1247,1.4639
550,0.70769,0.4639,1.5699,0.72292,0.56681,1.584,0.73483,0.66846,1.59,0.75692,0.56186,1.4992,0.76551,0.6943,1.4299,0.75556,0.82462,1.389,0.68892,0.57176,1.6687,0.60828,0.63512,1.6947,0.51499,0.6706,1.646,0.76898,0.76687,1.5405,0.71378,0.91086,1.3504,0.6607,1.0493,1.1675,0.72444,0.77335,1.6512,0.69099,0.972,1.6092,0.65882,1.163,1.5684,0.34046,0.34136,1.8365,0.31971,0.44689,1.7911,0.30087,0.56127,1.7488,0.28516,0.45395,1.8967,0.25429,0.60604,1.9022,0.23213,0.76063,1.9027,0.35426,0.43984,1.6855,0.40211,0.58159,1.5852,0.51121,0.66998,1.6235,0.25944,0.68027,1.7755,0.24026,0.91747,1.8225,0.22176,1.1456,1.8671,0.30461,0.67097,1.6371,0.32591,0.90253,1.5476,0.34625,1.1252,1.4616
551,0.70584,0.46448,1.5707,0.72177,0.56729,1.5838,0.73429,0.66884,1.5894,0.75598,0.56181,1.4994,0.76752,0.69454,1.4278,0.7632,0.82551,1.3858,0.68756,0.57277,1.6682,0.60598,0.62608,1.6994,0.50946,0.63593,1.6641,0.76918,0.76681,1.5397,0.71504,0.91014,1.3466,0.66299,1.0479,1.161,0.7244,0.77398,1.6501,0.68915,0.97172,1.6024,0.65524,1.1618,1.5563,0.34249,0.34157,1.8381,0.32048,0.44666,1.7909,0.30044,0.56048,1.7474,0.28475,0.45313,1.8955,0.2517,0.60449,1.8994,0.22741,0.75856,1.8987,0.3562,0.4402,1.6863,0.39796,0.57884,1.583,0.51263,0.63885,1.6455,0.25705,0.67853,1.7723,0.23432,0.91544,1.8176,0.21243,1.1433,1.861,0.30376,0.67004,1.6353,0.32612,0.90168,1.5469,0.34755,1.1244,1.462
552,0.70461,0.46445,1.5708,0.72087,0.56719,1.5834,0.73361,0.66872,1.5885,0.75486,0.56147,1.4986,0.76794,0.69425,1.4261,0.76652,0.82537,1.3825,0.68689,0.57291,1.6682,0.61686,0.61858,1.7069,0.52237,0.62589,1.6786,0.76857,0.76651,1.5381,0.71403,0.90932,1.3443,0.66159,1.0466,1.1579,0.7241,0.77399,1.649,0.68914,0.97097,1.5933,0.65553,1.1604,1.5396,0.34246,0.34076,1.8393,0.32013,0.44557,1.7918,0.29964,0.55919,1.7479,0.28412,0.4519,1.8963,0.25035,0.60305,1.8998,0.22534,0.75697,1.8987,0.35613,0.43923,1.6872,0.39687,0.58041,1.5834,0.51393,0.62791,1.6611,0.25561,0.67696,1.7724,0.23179,0.91383,1.8171,0.20888,1.1416,1.86,0.30269,0.66865,1.6356,0.32598,0.90013,1.5469,0.34834,1.1227,1.4616
553,0.70425,0.46614,1.5669,0.72052,0.56862,1.5802,0.73345,0.67011,1.5854,0.75476,0.56277,1.4958,0.76635,0.69272,1.4259,0.76411,0.82354,1.3792,0.68628,0.57447,1.6646,0.61092,0.62401,1.7079,0.51494,0.64114,1.6764,0.76878,0.76777,1.5354,0.71506,0.91055,1.3404,0.66341,1.0478,1.1529,0.72399,0.77543,1.6458,0.68938,0.97183,1.5843,0.6561,1.1607,1.525,0.34379,0.34144,1.8348,0.32073,0.44623,1.7885,0.29959,0.55982,1.7457,0.28401,0.45145,1.8923,0.24898,0.6021,1.8971,0.22273,0.75567,1.8974,0.35746,0.44101,1.6847,0.39284,0.58277,1.5899,0.50921,0.64142,1.6565,0.25443,0.67681,1.7707,0.22846,0.91309,1.8181,0.20347,1.1403,1.8635,0.30246,0.66998,1.6349,0.32847,0.90115,1.5475,0.35346,1.1234,1.4634
